"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
243.961,244.191,0.371565693860197,0.32804341442964,0.401880008468545,0.305396773363788,0.428507278051065,0.269075445048091,0.475459797073904,0.348578319363916
244.964,245.194,0.295371193681206,0.259440253533321,0.314947668794546,0.24561289114796,0.340439139273699,0.2146834543647,0.373049149996467,0.350111075640404
245.967,246.197,0.322835940135486,0.288478310430818,0.347811190929934,0.269926371927635,0.371909583916416,0.238643145575836,0.40981454031352,0.35149775630626
246.834,246.949,0.331675910745707,0.284815639259375,0.358962717129957,0.261943576195101,0.388344009010247,0.231343189365618,0.440017654620777,0.352576953296365
247.336,247.451,0.414763978125958,0.365128466938204,0.45286105451364,0.33171536518551,0.483264220723248,0.292968831994386,0.546149204649527,0.353150627679275
247.973,248.203,0.473367026502307,0.435499333097075,0.511319525885724,0.408434329000289,0.538993885095227,0.360586566340277,0.582031936201679,0.353824106853577
248.976,249.206,0.437877781154443,0.400862745483337,0.470920408696054,0.382718483167957,0.501895970710704,0.340129420347512,0.540221953648907,0.354760215176044
249.979,250.208,0.409145891499853,0.375639633005358,0.436985431307599,0.358524444830758,0.462192823500669,0.320023266159325,0.4941209914445,0.355543197482849
250.982,251.211,0.46647555797526,0.425468500238287,0.492856782056848,0.404151793806162,0.518596144053624,0.373855980969322,0.568207364633138,0.356172109820974
251.827,251.807,0.232720830202923,0.188966788009518,0.260450579944065,0.161972017555005,0.284220053672788,0.129398477095245,0.339737800362716,0.356581879451999
252.328,252.309,0.184670078763085,0.147526133837533,0.201153648077629,0.133669989198721,0.225387340058957,0.109219459841565,0.267213714484409,0.356772869859042
252.987,253.217,0.320902767947574,0.263298753307246,0.357990719429291,0.226425044543432,0.388709839791971,0.191325042732273,0.463896447222917,0.356965161481263
253.99,254.22,0.215486793786103,0.171338330209642,0.240922314811399,0.145628318990717,0.265140338124606,0.11857889987747,0.325378064414447,0.357129475619155
254.993,255.223,0.262622495231191,0.199369845545446,0.293433389197047,0.172518144110953,0.334828521844462,0.133780960613243,0.412214291813157,0.357139337329222
255.996,256.225,0.264677336336641,0.192056971176025,0.290933944297407,0.16935055976441,0.340319198578773,0.129861072084273,0.428236488529866,0.356995546821608
256.999,257.228,0.249097406736323,0.194894339130402,0.284958714951605,0.162163286557586,0.316158882713672,0.125830325483074,0.379978391084185,0.356699204327318
258.002,258.231,0.323401099251105,0.248396633994697,0.363149823153348,0.214820197383675,0.408250395801476,0.166963387758693,0.493226127579209,0.356251711612574
259.005,259.234,0.204570475800022,0.156391586727889,0.231939715134152,0.136403735331579,0.265372752240828,0.101737785659129,0.320922586172173,0.355654772789408
259.653,259.818,0.219294327220821,0.133116373947755,0.235903451475865,0.108341147306305,0.288808782210647,0.0795089775039276,0.389387995021158,0.355190576481926
