"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
269.656,269.461,0.20312351880131,0.187015649610233,0.219240769010377,0.17479840778452,0.229578308339291,0.156386153042328,0.24781729144098,0.155668802856535
270.407,270.48,0.19011992789293,0.173125557763562,0.203475887890978,0.162680796389072,0.214471274796093,0.146271618111589,0.235150529761056,0.157063158373255
271.159,271.499,0.194179233825937,0.176353588050281,0.208311639769521,0.164834715402545,0.219870488433664,0.151302302305352,0.242959978741285,0.158167591213463
271.91,272.154,0.181954408591232,0.159740195630102,0.193968798024261,0.150767364785186,0.209643181559698,0.13349811900398,0.236167758148155,0.158981012063981
272.293,272.154,0.169022128196125,0.145877829205249,0.181341640096356,0.135982679279845,0.195854642189028,0.119809039330317,0.222548031460188,0.15928561775429
272.669,272.663,0.151622410153017,0.132599715885755,0.162711988113806,0.122124626260444,0.174360067220304,0.108642737259953,0.198406210958438,0.159513172727526
273.413,273.536,0.132582665086168,0.114062789617391,0.143480978306399,0.103506113216867,0.153616306605624,0.0903169866149069,0.17592484482506,0.159758868287124
274.165,274.555,0.113429695147633,0.0969424621447816,0.122532602606247,0.0892154983576571,0.132931549787338,0.0770817287401875,0.151641640644977,0.159739521836162
274.916,274.555,0.110333827170761,0.0937958830026256,0.119520555347449,0.086342726561534,0.130301860007831,0.0724498445723514,0.147676460068195,0.159463500528933
275.668,275.574,0.120183301773348,0.102111989507228,0.127918698470302,0.0941538188840064,0.138567729365631,0.0842210515921486,0.16115790446833,0.158943797426268
276.419,276.592,0.127820232788495,0.110182823416618,0.137901910440636,0.103302303515329,0.150513524970362,0.0902396900306944,0.172231988954059,0.158197164618402
277.171,277.611,0.126776279711547,0.110379685808704,0.13711565216755,0.101801339121593,0.147600685752321,0.0881446820733293,0.16686142815038,0.157238534938283
277.922,277.611,0.130742729162058,0.115022981255276,0.141795883368947,0.103492480485197,0.149503399096087,0.0920287207740141,0.173134759863413,0.156088709996819
278.674,278.63,0.145433309050859,0.123938238059873,0.15500389370246,0.115912989892921,0.168349702460871,0.101226002267922,0.190870502479984,0.154764100240513
279.425,279.649,0.160377320419301,0.135960722072601,0.173040253767797,0.124978753762278,0.188563510209845,0.108070661423698,0.215929436494024,0.153288665923579
280.177,280.667,0.158508602636881,0.135048990498149,0.170255240136137,0.124457707740659,0.184900173830886,0.10651949351857,0.211337631564617,0.15167975505024
280.928,280.667,0.16354821278571,0.145389756331135,0.177927668764752,0.133897267610483,0.189995319607616,0.115625027954606,0.210965323705575,0.149963483669416
281.68,281.686,0.112059004903643,0.0940813702327102,0.120723539554028,0.0881287048959986,0.133405259200074,0.0739248172463194,0.150714927212122,0.148157544288801
282.431,282.705,0.107894644884292,0.0902414725441853,0.117130855816381,0.0817678500918416,0.127871210803817,0.0699819858356757,0.149184874115503,0.14628913628726
283.183,282.705,0.129724521139949,0.110902457969864,0.139323581817984,0.103701785191089,0.152350457684194,0.0880185437634476,0.171665405430072,0.144375676948108
283.934,283.724,0.155384281184846,0.137479379548488,0.166658906455268,0.128622688541629,0.178174879456383,0.115442680601535,0.201350376525205,0.1424443514029
284.686,284.742,0.210625511396125,0.18709398609838,0.226946757623119,0.174308581339247,0.242015925653969,0.156045669637061,0.271067799536986,0.14051168216743
285.438,285.761,0.18248828489412,0.164635727781073,0.198940592659008,0.15094461332001,0.209903029649946,0.132428239340747,0.234556916620985,0.138601245724811
286.189,285.761,0.173180753250573,0.153442399589086,0.186543535635157,0.140620316316043,0.198426691085998,0.126579715036641,0.225427043484323,0.136735627664059
286.941,286.78,0.18125237787633,0.15905840175396,0.194867436029076,0.147919431963545,0.209358332585469,0.129154860691345,0.235857285381807,0.134928911819532
287.692,287.799,0.159870721961812,0.141332337824767,0.173994508437226,0.129662736092392,0.185473369732665,0.111223158100303,0.208466461262676,0.133203682765122
288.444,288.817,0.153399561783081,0.13204622047948,0.16650997609351,0.12137843572307,0.180047733460282,0.103038084722592,0.204864798315733,0.131571751485079
289.195,288.817,0.171491846001452,0.14908173827821,0.184358287143964,0.138485271662823,0.199549258029767,0.119957700807861,0.225855576358445,0.130052282654201
289.947,289.836,0.160569805697874,0.142393318910489,0.173822189653101,0.130734512692473,0.184217140175818,0.116039387750759,0.206956088138939,0.128654392935737
290.698,290.855,0.147124529477236,0.130531760947766,0.158377347695231,0.120323365964852,0.168650109734029,0.10855945423103,0.191473762744161,0.127393140872697
291.45,291.874,0.170723455685347,0.150633664140536,0.179642754664685,0.14333277380799,0.193556820629492,0.129879063946168,0.215191913017201,0.126274630356753
292.201,291.874,0.158482645866095,0.141726207193196,0.170450368353317,0.131347939407271,0.180544985129785,0.119304648263718,0.202755218797794,0.125309311879932
292.953,292.892,0.128754972180166,0.112829872953563,0.138603786785067,0.10535404581147,0.148873520783682,0.0913546879039384,0.167773481565169,0.124500075071425
293.704,293.911,0.157197453066091,0.13830260091784,0.170797172870521,0.127508947887084,0.18235453847164,0.110268192899971,0.205450160371128,0.123852464545716
294.456,294.93,0.107424707928989,0.0930118249273549,0.117667057930549,0.0825948965798363,0.125086684235478,0.0723445977345337,0.145147350893871,0.12336608049905
295.207,294.93,0.0923253671754454,0.0776949101353116,0.100232735090078,0.0722141354864735,0.110493557918834,0.0621089630159025,0.125728701989336,0.123041479496156
295.959,295.949,0.0993090899740888,0.0862712444158121,0.110426244170952,0.0771650238665273,0.119904995269657,0.0621293136324565,0.135992382348333,0.122875027907654
296.71,296.967,0.106184923527485,0.0873622694457055,0.113452232799538,0.0807309490053928,0.125060878985538,0.0696906077792057,0.145964449501176,0.122862430646868
297.462,296.967,0.106061195587477,0.0870792383126552,0.113026123367751,0.0808661770026384,0.125477041653219,0.0705280392187128,0.147998247425537,0.122997006060807
298.213,297.986,0.0856303800528121,0.0701207906634448,0.0925169023732785,0.0650911959783299,0.103458705127636,0.0531104525382349,0.120627452907835,0.123269956558743
298.745,298.698,0.103730856473581,0.085414750621865,0.116442691901298,0.0740823844399552,0.126590272801986,0.0608296159906454,0.151080810621524,0.123541632105805
299.12,299.207,0.0940479217694209,0.074811329442865,0.103924060326524,0.0644169106475192,0.113321726407256,0.0557548428386289,0.138259705967873,0.123769626864651
299.716,300.024,0.140280538038703,0.112794161773003,0.15304410294303,0.101589931300058,0.1709250752088,0.0822525082739804,0.203150209438028,0.124189569532665
300.468,300.024,0.12926484143473,0.102336708244229,0.141181294907061,0.0916289920495633,0.158002988945813,0.0722989388249489,0.187626666261239,0.124810186507235
301.219,301.042,0.0955355337652972,0.0756300484262633,0.104230325790466,0.066994427036443,0.116484201709359,0.0543587263827846,0.139552564295901,0.12551631091074
301.971,302.061,0.125557926967197,0.100380698994759,0.13607189949889,0.0902354594587742,0.152301964677322,0.0743183937201577,0.181844024271837,0.126292985890308
302.722,303.08,0.115189317012434,0.0923645385970401,0.124710853122946,0.0849444862968465,0.140480421075276,0.0698457737621,0.162576208000168,0.127120470813941
303.474,303.08,0.116131456286859,0.0961976394879031,0.129192874979415,0.0860169612840464,0.14253872510091,0.0702796366139839,0.167012378886585,0.127982596457877
304.225,304.099,0.123322213027859,0.0967050723923121,0.133237573175804,0.0880469688873491,0.149175037585008,0.0722294899418562,0.177695656072714,0.128858274007355
304.977,305.117,0.118967660160586,0.0964506536345221,0.129918844173635,0.0863813250191606,0.143473506323486,0.0720261779856496,0.169924045981931,0.129730766141247
305.728,306.136,0.130089169350181,0.103391643775223,0.13964444168904,0.0960301695466822,0.158313332536384,0.0766891254484691,0.185771086463808,0.130578696348101
306.48,306.136,0.111063678887318,0.0916324662453101,0.124068040360847,0.0787575293669272,0.134328157323492,0.0670610626081544,0.163525223150166,0.131385433563483
307.231,307.155,0.139568259392408,0.111015682921612,0.155267336602388,0.0977910084551818,0.173343306414497,0.0731656299587707,0.204217219438319,0.13213039626793
307.983,308.174,0.151358450259271,0.113084006860672,0.163456639635904,0.101146466992128,0.187098673734758,0.0819196286428576,0.230354256569137,0.132797737207722
308.734,309.192,0.149342601874353,0.115970696770626,0.164827488040282,0.101438798707495,0.185601734141894,0.0807695361614112,0.227560950068239,0.133368729029137
309.486,309.192,0.154920235892647,0.118573919073371,0.168723549893203,0.106615936411549,0.192052588158822,0.0866486649481112,0.234486592030776,0.133828962030316
310.237,310.211,0.154271173175439,0.114778723252734,0.16551121632702,0.10143194485313,0.188100447521552,0.0851499927091497,0.236002729047846,0.134162553696745
310.989,311.23,0.133534438485583,0.101369086920886,0.14600312837431,0.0881569313427428,0.164451135422738,0.0701008023469337,0.203077050603192,0.134357135671119
311.741,312.249,0.109480485353039,0.0838784278912998,0.118685092115322,0.0731121550322381,0.133572496417738,0.0598798345198339,0.163590155884501,0.134400502623724
312.492,312.249,0.112566245987599,0.0877871166260402,0.124409316167905,0.075473154295597,0.138860989251075,0.0617856757548371,0.171380138432351,0.134282997883125
313.244,313.268,0.20197961215824,0.158077365846534,0.223522151029116,0.136674555847662,0.248909879772801,0.110479350128535,0.30236695530108,0.13399627870802
313.995,314.286,0.108922343517851,0.085814453704497,0.120729745215533,0.0742188223251256,0.134843804881653,0.0589063885308954,0.163398017701684,0.13353508802427
314.747,314.286,0.0925985311841497,0.0720517377789669,0.103160554818053,0.0604275138483259,0.114028382853462,0.048014454650707,0.140770795806443,0.132894263183498
315.498,315.305,0.107114051177785,0.0794798784223092,0.117169785722525,0.0703665730001594,0.135410304252468,0.0550019840369319,0.168914638161317,0.132073748097223
316.25,316.324,0.0898279700978986,0.0654369450192989,0.0963663986777663,0.0595435142672798,0.112964949672372,0.0449222436635046,0.139749628212759,0.131071818089612
317.001,317.343,0.110321805886158,0.0808846200410535,0.120025277516011,0.0705454019006198,0.138997455634224,0.0505455891709201,0.172986864102765,0.129893847710676
317.753,317.343,0.117072776713722,0.0878615136254436,0.129104969771584,0.075112721927381,0.146304887938484,0.0577437939541731,0.181954304634231,0.128541675737768
318.504,318.361,0.130394343522863,0.0949379048481072,0.142190042886524,0.085181405123955,0.165999376488061,0.0641897528944413,0.205730853676259,0.127026106096944
319.256,319.38,0.110396153786888,0.0814126132023635,0.122251964600052,0.0670064874096821,0.137125413026925,0.054635266636684,0.173954385466619,0.125352527725208
320.007,320.399,0.0949256747443745,0.0696419881701837,0.103290482239067,0.0603288290133149,0.118941321958976,0.0487473549148422,0.151905138779442,0.12353693737488
320.759,320.399,0.0932180012404978,0.070851778096424,0.102607511982614,0.0603615312729772,0.115875726860423,0.0430365396478203,0.142985014965062,0.121588120891517
321.51,321.418,0.134477410589461,0.101611173775181,0.150446247440726,0.0855186149275091,0.169637284973449,0.0676091306051525,0.210606476251476,0.119526800850763
322.262,322.436,0.0996839972998617,0.0743693053924205,0.108707281702747,0.0654764295473336,0.124639433550714,0.0494061190294882,0.151543219848432,0.117364870838291
322.919,323.073,0.0822052968132709,0.0543375387005774,0.0884700204451084,0.0467671737454536,0.106269446003152,0.0349695542333283,0.137950653549929,0.115410808276663
323.294,323.073,0.0802359785990478,0.0551588400850982,0.088189256045728,0.046767932670193,0.103767207418503,0.0355926155939127,0.133933434912595,0.114273708143978
323.765,323.582,0.109061053084215,0.0822212211268678,0.118017618415072,0.0725481669599313,0.133203336834492,0.0603299271301911,0.164350853043641,0.112828210034439
324.516,324.474,0.0887070884192363,0.0692252223907072,0.0952963360270172,0.0626894291772625,0.108625899568627,0.0522752371474511,0.13251112185882,0.110496969122736
325.268,325.493,0.0958937728994561,0.0767314748063384,0.104235536382666,0.0691816153626694,0.116904320467938,0.0554987013044228,0.13963929244614,0.10815137538968
326.019,326.511,0.113501840914832,0.0935752618107902,0.125844777117692,0.0831941473847995,0.139361753264669,0.0668027702255384,0.162879461760503,0.105822732306471
326.771,326.511,0.126186999199208,0.102527114306154,0.135857164532822,0.0950791332312122,0.152701703668956,0.0775680696385311,0.177795706489451,0.103530607144992
327.522,327.53,0.144073780373781,0.116314141958613,0.157646422358083,0.102743765074563,0.172539505030996,0.0869261732039187,0.203748004441102,0.101307238313526
328.274,328.549,0.121873874226949,0.0974251516270139,0.131425008551032,0.0884941571582446,0.145870657184753,0.074841727050242,0.171257347372207,0.0991730664780555
329.025,328.549,0.123331268992089,0.102382265584142,0.135969577877506,0.0896426058370668,0.147388300396063,0.0779157890919576,0.175287743556364,0.0971600040133442
329.777,329.568,0.128980060564474,0.104642727298042,0.140627571846965,0.0939193993796151,0.155968000976379,0.0776098028018128,0.180958594259026,0.0952886390321827
330.528,330.586,0.132021132295186,0.111964204453085,0.145671217890026,0.0963254515790535,0.155154146964839,0.0828039364102595,0.185828127574743,0.0935892639783868
331.28,331.605,0.145872724052064,0.123257054199124,0.157650500393805,0.112768727297927,0.171313849091263,0.097732138084058,0.197608217797708,0.092081871528361
332.031,331.605,0.136422066480163,0.113451681015976,0.14652159808985,0.104498972846146,0.161167572839886,0.0875402053682875,0.186486568431013,0.0907938571989413
332.783,332.624,0.109034176793493,0.0923966004658655,0.118671516222666,0.0846359578278684,0.129837079268706,0.0730465368882442,0.150594526596334,0.0897438868947039
333.534,333.643,0.12525246490854,0.103634257106647,0.135084721345527,0.0919974552147307,0.146741535161357,0.0804934476533715,0.177024504576353,0.0889552488528689
334.286,334.661,0.125185144176346,0.107207500562333,0.138751572653218,0.0947362231998131,0.148583019647872,0.0788063291553451,0.171864520385219,0.0884445904406108
335.037,334.661,0.116478580448656,0.0958400193987418,0.125852413447831,0.0882399816665012,0.138867280788082,0.0751911399925975,0.161933300768383,0.0882299966845694
