"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
272.098,272.269,0.286378679417833,0.24773793745082,0.311249656034093,0.225443157351668,0.335444621566874,0.198308147681339,0.388092910666002,0.347848006894186
272.601,272.632,0.321692507358047,0.283683123055592,0.345415442484229,0.263530989837705,0.369305030119162,0.23613642290981,0.417904741700364,0.348384494841228
273.407,273.326,0.295165604740015,0.249802724064758,0.315263498317706,0.232028034336017,0.342886970079606,0.201869756334641,0.396664032638001,0.349391002329785
274.414,274.052,0.283991863019977,0.240933383221666,0.306975099672135,0.21636199562858,0.328115004242758,0.192132410082291,0.380484726903653,0.351006189161839
275.422,275.504,0.311051194532409,0.269326201617326,0.340908076344902,0.244441547773877,0.36820630371009,0.211169705465003,0.421765888570089,0.353123884909107
276.429,276.23,0.249047572011505,0.208668136073665,0.273971813361178,0.190253650417922,0.299818446789088,0.159550317264513,0.34277112837151,0.355806567763481
277.437,277.682,0.251182102903757,0.210973193985985,0.27150306577394,0.193752210216788,0.29616911127228,0.170415364376367,0.340097056072393,0.359081526467699
278.444,278.408,0.347022683565099,0.302053061846323,0.381527578452886,0.272435653329446,0.407630314209846,0.227829467305487,0.462128767458613,0.362922996478032
279.452,279.134,0.367064483052538,0.311874580415888,0.398090781558075,0.288175968588203,0.434604630036544,0.246330770425849,0.495304614830436,0.367283664695012
280.459,280.586,0.278168032261812,0.217535317700517,0.295572051501499,0.206400113466528,0.338207243493276,0.170540306685977,0.390212159578281,0.372071535028707
281.467,281.312,0.311135935126182,0.261204622476781,0.337621950507461,0.236626624909976,0.367958351506379,0.202911105960668,0.417933533939567,0.377192288917265
282.474,282.764,0.29525376766935,0.244705010786175,0.31719822766911,0.22700790895731,0.349075408942043,0.190191901648205,0.403598351534872,0.3825202487489
283.482,283.49,0.437005234107029,0.378997183744438,0.473574221348235,0.344383276448201,0.507402727815116,0.308570771700609,0.579662180627715,0.387946855709841
284.489,284.216,0.503508010025648,0.447103337074055,0.544721716089148,0.409026482953319,0.580160609363981,0.349476241464837,0.661642512881785,0.393346542028994
285.497,285.668,0.575559756438105,0.519564708755992,0.622198473216935,0.495533275397712,0.67218257202187,0.431113805286115,0.738843114257619,0.398625774895401
286.504,286.394,0.534648761500893,0.482946653866968,0.584743158207004,0.445121043791012,0.616793551786891,0.384566242411339,0.691229494937745,0.403685614643826
287.512,287.846,0.426439754552127,0.370757764320178,0.464182875185581,0.342294208221824,0.502879905971848,0.294185763496053,0.562882297695428,0.408466426683306
288.519,288.572,0.463863276404491,0.416721406672494,0.517462846114113,0.378127010831498,0.546516624736736,0.326510088934897,0.603541316688556,0.412909349096779
289.527,289.298,0.452059460006092,0.387323383191406,0.477098239396328,0.37039302760696,0.525564100040613,0.326647979280245,0.5911543736685,0.41699349246099
290.534,290.75,0.367663483593919,0.32914527612474,0.40232063611835,0.297355040880787,0.420680891825061,0.263379098934877,0.472254030144943,0.420698554801627
291.542,291.476,0.324113567149763,0.281852521503803,0.350425338073396,0.263586917137287,0.379288670190147,0.225251291657846,0.415348068287091,0.424033482808007
292.549,292.201,0.332372732456607,0.289536482140409,0.35542640581222,0.265961295756708,0.382067231992345,0.236378092628204,0.438890211378399,0.427002231057932
293.557,293.653,0.426738402356197,0.381778419902198,0.469054868340378,0.345353064235816,0.492663585648692,0.301847355379265,0.55127211223468,0.429624766020639
294.564,294.379,0.495285820506506,0.452369336637625,0.548207975699597,0.415468327229516,0.574787386163557,0.362638815632969,0.622357327749032,0.431907674821514
295.572,295.831,0.467259117565063,0.398471360640157,0.496686784515729,0.377005158697253,0.551440447742551,0.328808899570837,0.616244110794793,0.433859498583453
296.579,296.557,0.439297360124296,0.385430074243608,0.475761431617199,0.367298193472936,0.522888845592428,0.308754666852506,0.574753504741512,0.435467725388917
297.587,297.283,0.447226018663039,0.381657682633625,0.479485055042571,0.359680912217442,0.528235969351973,0.293812358514771,0.599293518400715,0.436710445659045
298.495,298.636,0.444930901077259,0.387317299382244,0.497508079119148,0.356750971003638,0.536042203591249,0.299874680400654,0.587856704759163,0.437479452811793
298.999,298.999,0.388131124214326,0.349271075853621,0.431747630081778,0.318298615289798,0.459080464086603,0.271524762564584,0.501999911292893,0.437745912695666
299.602,299.461,0.366429678526939,0.340989961587576,0.39207486047008,0.317764450833199,0.405343429874699,0.295653336243428,0.442107890824453,0.437896705910775
300.609,300.913,0.321545230862052,0.297159667883811,0.344663491716502,0.279268400642167,0.359603817166278,0.256264011395656,0.391607435939859,0.437682680569627
301.617,301.639,0.344467347501887,0.312684515813561,0.366856323305251,0.298754875025725,0.389978714888043,0.272658173143669,0.425947683632564,0.436783017038425
302.624,302.365,0.375547669988964,0.343226988947673,0.399138226545437,0.321866559428706,0.417641023413265,0.295663911575115,0.456457460993815,0.43507243030088
303.632,303.817,0.500698821326126,0.462751126155513,0.536861168118457,0.4312972004436,0.556657663889255,0.397011409871056,0.599676574520884,0.432414904695781
304.639,304.543,0.527377217016163,0.500595863194341,0.584544668219741,0.463854434907347,0.602402655705857,0.412360584891911,0.636857480121558,0.428684796396607
305.647,305.995,0.517641051399945,0.469646940093388,0.556200623606393,0.442184843877294,0.58760873929202,0.403610375170649,0.638719584117338,0.423752671360969
306.654,306.721,0.477370876262128,0.431428062169208,0.516587345739872,0.400228817461847,0.542992896657345,0.358684277289635,0.594521083141755,0.417523179963036
307.662,307.447,0.433583071977895,0.410522696645485,0.479347734855115,0.378812406294347,0.494716313529009,0.334921576028302,0.530766595159079,0.40990281649859
308.669,308.899,0.380983983415952,0.347087761404809,0.413516187323777,0.321857678889731,0.436650455067383,0.283905088963034,0.47503765561928,0.400856396550221
309.677,309.625,0.412901414973768,0.377016717543963,0.441310476229112,0.356413451435315,0.465047649678244,0.324870718597245,0.504925894453071,0.390351803221863
310.684,310.351,0.414401597195733,0.376957980238103,0.4460321327598,0.349748575795726,0.467930074818202,0.309778990045486,0.515112143477845,0.378435848614571
311.692,311.803,0.436228645282317,0.397638605114241,0.466390166373881,0.376147136178169,0.492983155558013,0.342996321849225,0.534785664933099,0.365153179056918
312.699,312.529,0.360044935117763,0.320796968961823,0.386513441104361,0.302225055306282,0.412791588907959,0.269806209564962,0.454684564901327,0.350640828308591
313.707,313.98,0.424529272414211,0.382773510302959,0.455979868606218,0.355969017727809,0.481521439690627,0.321917273543085,0.533103725098288,0.335021509348317
314.714,314.706,0.394120512162687,0.341529515224401,0.415910875880087,0.317820446288077,0.447988844069906,0.289173027629928,0.502810914608549,0.318514455148221
315.722,315.432,0.186641498671997,0.154000475433502,0.202917497751619,0.1398354960479,0.22281736509087,0.12077948759449,0.260741463912934,0.301306769960815
316.729,316.884,0.16213203032737,0.131797161876717,0.174240681355326,0.119852195716613,0.194467879897208,0.102576885806408,0.233867724887513,0.283676468773492
317.737,317.61,0.182393345841573,0.151543108675172,0.202282701492473,0.133249263045341,0.220360364484921,0.111887294293679,0.261665418086444,0.265848735231015
318.744,319.062,0.191720557778451,0.166304377905459,0.213737429077563,0.146965417977427,0.227732837397023,0.124288995808813,0.263634247787523,0.248125702866756
319.752,319.788,0.177098054078461,0.151913399559955,0.193841908714874,0.134715129351841,0.207148127153226,0.116064897838976,0.242673840375362,0.230736750589382
320.759,320.514,0.206939118334421,0.17652917377122,0.224505353774927,0.160537880680979,0.243600114371765,0.14000808108486,0.284677031425529,0.213968770173718
321.767,321.966,0.175503933808131,0.14410018237698,0.188460208273955,0.134538552741879,0.211383035775615,0.114756899943009,0.24616961511671,0.198020579334987
322.735,322.692,0.196633868900277,0.157339856902888,0.20741260400541,0.147427424009075,0.232825275919985,0.125056472155774,0.272160203981725,0.183682642611736
323.239,323.128,0.194582588896725,0.114856300775663,0.211572574784883,0.0998247814720932,0.2619539852986,0.0604115768884034,0.334126235284758,0.176648794509807
323.782,323.491,0.20763917037091,0.133987861311993,0.22917442001114,0.111729324226873,0.273285193493947,0.0842101968655295,0.351026540149206,0.169426820517694
324.789,324.87,0.174550278624372,0.10252043368214,0.190149513870097,0.0792472857770844,0.228953103374061,0.0545862979123914,0.31142479174659,0.157053631364007
325.797,325.596,0.11105201099444,0.0596532893995624,0.116532584460827,0.0507826588698456,0.149581079343032,0.0321245417238697,0.207015126215017,0.146031039054845
326.804,327.048,0.158896589155716,0.0927137974196578,0.168079758878039,0.0773328750242919,0.208537067869791,0.0514025146203964,0.282349281092002,0.136385614323513
327.812,327.774,0.188924602348589,0.124298576551935,0.219187915094943,0.0913270623810181,0.249709998464908,0.0660495471263504,0.337224883347157,0.128061893104058
328.819,328.5,0.147271623234735,0.0783788915213904,0.152964581304046,0.0669435559284966,0.194418988103638,0.0436905684941253,0.265954215961236,0.121002488556758
329.827,329.952,0.128731468971363,0.0700815935774594,0.137375264037231,0.0536124382403744,0.170671738781556,0.0362450593267182,0.238343521821065,0.115086680711148
330.834,330.678,0.151020753939485,0.0907173041680113,0.161833770545146,0.0744041635587405,0.19548822490971,0.0589839491207263,0.264176228446946,0.110193339101779
331.842,332.13,0.0879723752849644,0.044626091438919,0.0940021238286268,0.0340794839331718,0.120880110346725,0.018346338298835,0.171176785884075,0.106160731286515
332.849,332.856,0.0769116914438144,0.039833222289004,0.0828990465476591,0.0280672575509124,0.10270819881649,0.0187457605410728,0.148712627893483,0.102834063487982
333.857,333.582,0.115440780107341,0.069156297398191,0.123389822183459,0.0553331161509396,0.148812924912413,0.0400809522517694,0.205851159588168,0.100040888220392
334.864,335.033,0.0939202816237231,0.0547295652645138,0.103948540791972,0.0389040651574854,0.124614948026341,0.0282944561917614,0.174943094524852,0.0976261976531146
335.872,335.759,0.0733781152170787,0.0370332059424599,0.0773295622576161,0.0292611087035394,0.0985861667316887,0.0183665900402922,0.142807601691117,0.0954367687462452
