"age1",234.384,235.384,236.384,236.942,237.442,238.385,239.385,240.385,241.386,242.386,243.386,244.386,245.387,246.387,247.043,247.544,248.387,249.388,250.388,251.388,251.895,252.395,253.389,254.389,255.389,256.389,257.389,258.39,259.39,259.895,260.395,261.39,262.391,263.391,264.391,265.391,266.392,267.392,268.392,269.392,270.393,271.393,272.097,272.597,273.393,274.394,275.394,276.394,277.394,278.395,279.395,280.395,281.395,282.396,283.396,284.396,285.396,286.397,287.397,288.397,289.397,290.398,291.398,292.398,293.398,294.398,295.399,296.399,297.399,298.399,298.9,299.4,300.4,301.4,302.4,303.401,304.401,305.401,306.401,307.402,308.402,309.402,310.402,311.403,312.403,313.403,314.403,315.404,316.404,317.404,318.404,319.405,320.405,321.405,322.405,323.053,323.553,324.406,325.406,326.406,327.406,328.407,329.407,330.407,331.407,332.408,333.408,334.408,335.408,336.409,337.409,338.409,339.409,340.41,341.41,342.41,343.41,344.411,345.411,346.411,347.411,348.412,349.412,350.412,351.412,352.413,353.413,354.413,355.413,356.414,357.414,358.407,358.907,359.414,360.415,361.415,362.415,363.415,364.415,365.416,366.416,367.416,368.416,369.417,370.417,371.417,372.417,373.418,374.418,375.418,376.418,377.419,378.419,379.419,380.419,381.42,382.31,382.81,383.42,384.42,385.421,386.421,387.421,388.421,389.422,390.422,391.422,392.422,393.111,393.611,394.423,395.423,396.423,397.424,398.424,399.424,400.424,401.424,402.425,403.425,404.425,405.425,406.426,407.426,408.426,409.426,410.427,411.427,412.427,413.427,414.428,415.428,416.428,417.428,418.429,419.064,419.564,420.429,421.429,422.43,422.965,423.465,424.43,425.43,426.431,427.165,427.665,428.431,429.431,430.432,431.432,432.432,433.166,433.666,434.433,435.433,436.433,437.433,438.433,439.434,440.434,441.434,442.434,443.367,443.867,444.435,445.435,446.435,447.436,448.436,449.436,450.436,451.437,452.437,453.437,454.437,455.438,456.438,457.438,458.169,458.669,459.439,460.439,461.439,462.439,463.44,464.44,465.44,466.44,467.441,468.441,469.441,469.971,470.471,471.442,472.442,473.442,474.442,475.442,476.443,477.443,478.443,479.443,480.444,481.444,482.444,483.444,484.445
"com_age",234.077,235.079,236.082,236.791,237.293,238.087,239.089,240.091,241.094,242.096,243.099,244.101,245.104,246.106,246.904,247.405,248.111,249.114,250.116,251.119,251.761,252.262,253.124,254.126,255.129,256.131,257.133,258.136,259.138,259.77,260.271,261.143,262.146,263.148,264.151,265.153,266.156,267.158,268.161,269.163,270.166,271.168,271.985,272.486,273.173,274.175,275.178,276.18,277.183,278.185,279.188,280.19,281.193,282.195,283.198,284.2,285.203,286.205,287.208,288.21,289.212,290.215,291.217,292.22,293.222,294.225,295.227,296.23,297.232,298.235,298.818,299.319,300.24,301.242,302.245,303.247,304.25,305.252,306.254,307.257,308.259,309.262,310.264,311.267,312.269,313.272,314.274,315.277,316.279,317.282,318.284,319.287,320.289,321.291,322.294,322.998,323.499,324.299,325.301,326.304,327.306,328.309,329.311,330.314,331.316,332.319,333.321,334.324,335.326,336.329,337.331,338.333,339.336,340.338,341.341,342.343,343.346,344.348,345.351,346.353,347.356,348.358,349.361,350.363,351.366,352.368,353.371,354.373,355.375,356.378,357.38,358.383,358.892,359.393,360.388,361.39,362.393,363.395,364.398,365.4,366.403,367.405,368.408,369.41,370.413,371.415,372.417,373.42,374.422,375.425,376.427,377.43,378.432,379.435,380.437,381.44,382.32,382.822,383.445,384.447,385.45,386.452,387.454,388.457,389.459,390.462,391.464,392.467,393.134,393.635,394.472,395.474,396.477,397.479,398.482,399.484,400.487,401.489,402.492,403.494,404.496,405.499,406.501,407.504,408.506,409.509,410.511,411.514,412.516,413.519,414.521,415.524,416.526,417.529,418.531,419.116,419.617,420.536,421.538,422.52,423.021,423.543,424.546,425.548,426.551,427.226,427.727,428.556,429.558,430.561,431.563,432.566,433.233,433.735,434.571,435.573,436.575,437.578,438.58,439.583,440.585,441.588,442.59,443.446,443.947,444.595,445.598,446.6,447.603,448.605,449.608,450.61,451.613,452.615,453.617,454.62,455.622,456.625,457.627,458.264,458.766,459.632,460.635,461.637,462.64,463.642,464.645,465.647,466.65,467.652,468.655,469.578,470.079,470.659,471.662,472.664,473.667,474.669,475.672,476.674,477.677,478.679,479.682,480.684,481.687,482.689,483.692,484.694
"mean_ratio",0.0177899537831647,0.020569771751784,0.0295556901864216,0.0925123889387932,0.155826588365998,0.228788193501592,0.253861317640275,0.270883271090065,0.198037530522761,0.152020527264691,0.137024078474226,0.107014965866121,0.0754423040966127,0.064596601437804,0.0378544900927347,0.0746535209046807,0.0842327960127389,0.133564468269872,0.275055685892476,0.225920507245342,0.427785992490042,0.404356451184154,0.410275937489641,0.376056235214442,0.447871710687983,0.466012232157769,0.42834427206246,0.370401385730245,0.36477613602027,0.590659537483238,0.487198274358026,0.464613494832127,0.498634258678825,0.502968865825041,0.549989228401539,0.514285627730199,0.548596342329061,0.561060184513979,0.435263691663895,0.446409368229409,0.487011264046512,0.446559553446087,0.449517990627663,0.467426690298774,0.489493692639702,0.426088810448172,0.404976198060245,0.452470425827965,0.49060362518783,0.441219638418954,0.499826975577202,0.518911355522412,0.515031035102147,0.501505621313173,0.46429105895209,0.640479391882222,0.580089388512823,0.578306421202442,0.529581477595115,0.535444155473812,0.610924732519254,0.536196769357962,0.587384857876426,0.541875261460222,0.52757253990695,0.557458049359009,0.549949698006733,0.54638312198878,0.613536680771414,0.628417063867102,0.609629824080818,0.601128273574661,0.565012478857818,0.55900365521295,0.553519523555489,0.511679934525803,0.467252511971002,0.568454968461625,0.586507902169106,0.589469852406894,0.532486059723054,0.546330849207762,0.589792025005441,0.595699036287545,0.611608428712508,0.537195764703917,0.533127204078924,0.561809859854059,0.533598625412685,0.49876100792278,0.441922966717686,0.461962271331859,0.514459643822051,0.492999894256533,0.57270447688707,0.577917763416406,0.559180916017081,0.548384034330123,0.51117883239597,0.521702488499548,0.549002244111759,0.599788472431896,0.597228131082638,0.557085493248846,0.509987893374475,0.462281813140278,0.375420142937976,0.415198357685975,0.405626358292039,0.371807813247469,0.353951861881442,0.388362793187704,0.420242836177527,0.431918047281444,0.457032755703912,0.479995380808409,0.494590681825099,0.473257844230173,0.436707271723382,0.38332323659505,0.355171167361551,0.350111216366841,0.349274399634957,0.370109678684866,0.462788672669076,0.520085358186318,0.484574009565894,0.423056810338908,0.392173850788666,0.394834488479495,0.468265754012086,0.503172154400306,0.703513581488836,0.70604192058973,0.685580965175006,0.711282138541507,0.634504847612992,0.652729415873667,0.652402590148406,0.712467798207142,0.760898394924325,0.745245258142369,0.706320909468389,0.639129829656511,0.709283335565223,0.686274418588687,0.635537394023174,0.63206469125385,0.57543776172118,0.551282872832798,0.599486998939282,0.630220666217231,0.668523401649898,0.649579980126896,0.662743585693398,0.692882178269393,0.691401047219722,0.610947108570556,0.609464236854409,0.570923849808619,0.615308056897565,0.589570124590716,0.630879079817164,0.637089918096695,0.712956077802276,0.595908755455329,0.70012676067771,0.713875451704641,0.6232316211955,0.573942930120191,0.517440911828036,0.565167826689084,0.58903446003852,0.57677669760197,0.638785438176079,0.660810163099743,0.676364445115519,0.673366328435093,0.603519433735814,0.604318945849519,0.576657371807444,0.624415467947812,0.599952847171579,0.568029066595844,0.572493810202091,0.59956676865448,0.592545660937305,0.586731368136,0.500491794918882,0.56464706182723,0.615112243697124,0.577150483155652,0.632482750334088,0.605293636013784,0.499706852104343,0.592153399698335,0.605576583917344,0.646186533304953,0.657773460803441,0.690713740441583,0.684751441949022,0.681241702101568,0.635743048905826,0.627390911977871,0.656154714904562,0.642997215023529,0.60480366034346,0.547795644434536,0.689477051143039,0.598184141525608,0.551385032567147,0.534516353172089,0.584794402712881,0.581574428293521,0.55698354401147,0.502044843460501,0.472139413278885,0.512903137873994,0.511404405451859,0.521677573326251,0.503622086756583,0.47982825279627,0.509584673867271,0.501711219308093,0.670827985829739,0.715740649190779,0.807243845450316,0.831672950134419,0.786670314543478,0.812798823620524,0.751885356576177,0.834978049138533,0.851092355559139,0.873294728061399,0.863249851894316,0.842686609585995,0.856652106090285,0.861657048220149,0.87977334425348,0.860108763060382,0.899642416282402,0.892516796132337,0.860916289022994,0.814044377920693,0.741614562502578,0.747015956765918,0.782882400357771,0.793008600044683,0.806087364195101,0.845685196939357,0.770187797447947,0.775786826992424,0.670644688494963,0.665378768954128,0.640330250889567,0.619170777213843,0.591766725205161,0.583585912002085,0.572611805600344,0.564784910308485,0.600471731856545,0.619089626831085,0.5672162879344,0.592475371764999,0.648924158765922,0.680989874142877,0.656541025832014,0.689919076088457
"hpd50lower",0.0142308628811348,0.0118802664468753,0.0154757195510363,0.0454220882875432,0.0838671121866042,0.137776981054885,0.166133551829911,0.185224501167043,0.112087176312013,0.0895823539276888,0.0696918213901574,0.0515793291619615,0.0382694503440593,0.0339993060312599,0.0203994770381811,0.0449784565149572,0.0559451544469048,0.0910182469520333,0.220628100772406,0.198823862208356,0.398037390736124,0.383315823012448,0.390542144819274,0.355576239372983,0.419399886855053,0.436067262024544,0.40055263798413,0.347696148037299,0.335768860260572,0.551059164004521,0.430949404588889,0.4094075324697,0.447423882300925,0.455155453473735,0.510694697412861,0.467700551191606,0.507155457162502,0.509040245229506,0.372000575178712,0.380548275996411,0.412668765873055,0.384780096036952,0.389619657511083,0.412434935434009,0.451785011910294,0.382730096259125,0.349924747298623,0.409035970200527,0.445643487755417,0.397171792198379,0.458862978751363,0.470176573368213,0.473661081128131,0.462318478555669,0.420544156161064,0.60245673818814,0.534556513992741,0.527769727186254,0.485687878148301,0.498018788179163,0.567700032841653,0.502462624621945,0.556119717955416,0.508175331006244,0.495029688832511,0.519813917903001,0.510043135920336,0.500806217809225,0.574559406925376,0.59225542936437,0.568336268691621,0.55853545198473,0.530346141639268,0.515803911290592,0.506396647793947,0.460920460978731,0.399084739192091,0.516955156301079,0.537796174531432,0.55120898509737,0.48203800344951,0.490504000092246,0.537178384450399,0.548585978094779,0.564306746693158,0.481453537973621,0.476684008815051,0.496536232381854,0.484378299641962,0.425599027691827,0.372520595936715,0.387595559761271,0.429722478889026,0.427548168190797,0.52010828217642,0.509935013527126,0.49805392850647,0.489256551659853,0.439113853441241,0.44294861409221,0.484121481232326,0.538593700744701,0.540893367742173,0.482338396462014,0.444130817905422,0.391521807766142,0.29567523999823,0.338589717061293,0.328890664986707,0.298858856475245,0.296479127613399,0.328477594246726,0.343437975339065,0.353885252072386,0.389161830947425,0.418751154932811,0.421998329261412,0.403835055788734,0.351484788487465,0.321146391105396,0.282097978494088,0.262402568859998,0.270824604118068,0.280991480720812,0.382166911248372,0.457561897539914,0.416372764273217,0.351179198876691,0.316973456559041,0.320992249638635,0.373711830227505,0.425952226612366,0.659960624030563,0.667373930038128,0.650990310971252,0.67056669900965,0.596988884457069,0.603342572053908,0.595549851596363,0.682856058344867,0.735708790941057,0.712364729761674,0.673344502130855,0.597049374783392,0.672832791255116,0.642870212185171,0.591194925454183,0.588329628495808,0.520246667512505,0.491880913595279,0.54656697225254,0.581087978469349,0.628364688268334,0.590927192934204,0.612380107186827,0.657845543502025,0.657342629464037,0.577014996079725,0.58549308377505,0.545551244812787,0.589031414264384,0.566677115129486,0.602412874814172,0.606453632701273,0.677211707927205,0.550850302910488,0.665095296680204,0.677300603981944,0.587811782192222,0.523835930964069,0.456201278224757,0.514701668692316,0.548853406985973,0.525009546153285,0.600533096397621,0.613028362509471,0.638562505447288,0.630685744027426,0.549605799902798,0.550345450632896,0.524947179909484,0.574687087139569,0.549221560398416,0.507454556903057,0.515361218170937,0.55148603895944,0.534222645804194,0.526169054372028,0.430252441997775,0.520307204737077,0.572075870766665,0.524737522359574,0.590890030708927,0.568333423753357,0.447140176365563,0.553489675123668,0.575771805326292,0.617872447595294,0.630338189309867,0.665011040478639,0.656766872208143,0.649888716954589,0.606266443058502,0.590568626054106,0.613305502216268,0.596392217508738,0.55622404294964,0.504918223762393,0.654372801170494,0.55185769620169,0.50942103429444,0.486650804805476,0.539385202581715,0.534277737293343,0.499216971278501,0.442606954485478,0.415146122084176,0.457750735715041,0.439061359298175,0.469573683925266,0.438886178351028,0.41977272707917,0.44504230258055,0.420681129266279,0.61807869508484,0.682969871811219,0.780647087441222,0.81368722357211,0.771210667522676,0.79356362114727,0.734460722191541,0.824704261488623,0.834127494380126,0.865812017410634,0.850339946382303,0.832112925166523,0.843823837123924,0.852313008538836,0.869842089767759,0.847289390624033,0.888366946216494,0.884943039210018,0.850268783990324,0.792520332534495,0.716167120236705,0.726634764717955,0.761756711878705,0.77034996764415,0.793063582640906,0.830259297300932,0.745966702970552,0.757194463524099,0.630258161752071,0.617929271469097,0.587067869553845,0.564480379045434,0.523712827890271,0.515942756542196,0.506440983519227,0.491747684946605,0.527622829278047,0.563855215770503,0.504859393700521,0.530329668499297,0.590826962246634,0.639599797260563,0.607675330292629,0.64852065186103
"hpd50higher",0.0185611723238975,0.0208493418724987,0.0305248001044763,0.0953830797549786,0.162726354600973,0.249381475660495,0.285216058393904,0.317545163262464,0.213718919910482,0.168089445141882,0.145682649785362,0.10635378695217,0.0743827118608687,0.067899886381025,0.0388464731105089,0.0786457592253092,0.0985252168552424,0.13996815983774,0.311478085808864,0.236083578186757,0.451581808610233,0.420890544838733,0.430224402564605,0.393472158627157,0.470469776914229,0.490043374692432,0.45117276062373,0.398036188998247,0.386123562979445,0.650351822892414,0.534318717253455,0.521029970100491,0.558529897531607,0.560658363265083,0.603155862271501,0.566623451914581,0.603699301369638,0.616639120130234,0.481477540780469,0.494860127076385,0.532387087443579,0.495272324759203,0.498047832367697,0.51388885176809,0.537885691754777,0.476952871315253,0.448775413635737,0.498743896367554,0.527708810433546,0.480255628779728,0.547381694330698,0.56085471477848,0.564215501668623,0.55177976492545,0.505082665333955,0.694639673165399,0.635577204357201,0.625986049246123,0.590557375405771,0.599457429481222,0.670793157755498,0.586948751243407,0.62760799066755,0.583707248014472,0.573529582270067,0.60542002783027,0.602127911345985,0.595401293428024,0.675603043391223,0.677578903439702,0.666176815050383,0.654749670522649,0.628447839600379,0.616243032440118,0.608945615350344,0.566416337502361,0.508956099912214,0.630382442909964,0.641958854905663,0.663554804902977,0.597515611770635,0.615193758905598,0.664028768178074,0.663002210037129,0.681442658586285,0.606212704418834,0.610824683913317,0.626378535799396,0.619077060812404,0.568391791555986,0.500312046440013,0.526475779204027,0.577963028521701,0.557487014214578,0.646427404557695,0.643444875504758,0.637866970440649,0.635797339271004,0.59196832798311,0.597802602996236,0.643319206562085,0.685818949572051,0.694331600354218,0.627051924550067,0.595708538474824,0.539572788645487,0.427015410003953,0.47066797771757,0.458549173835278,0.422630452155229,0.413808924904628,0.458495284600336,0.487056299610843,0.488547059171916,0.516436901809197,0.551413056032433,0.560681632845681,0.540885611130363,0.492851638424553,0.449569985616687,0.413145850756287,0.395552885317218,0.402889269571689,0.410052564878553,0.520811634036805,0.603892674864088,0.551086019439366,0.481602884646672,0.440874929699454,0.451730160808883,0.519074100217787,0.567137486995674,0.779676886190876,0.788967125110959,0.775642789284268,0.802407707530632,0.739187028538246,0.743335463427026,0.725858795066271,0.802477759318852,0.842058329117333,0.827032116560827,0.786345086181017,0.705924673240984,0.771818201383414,0.745610018314056,0.693470696685512,0.693759983157453,0.638946722546606,0.614902037525497,0.687756528979819,0.713619945816357,0.758646659192136,0.724797618951765,0.746462936206357,0.780356279747559,0.764155255505643,0.65183723398736,0.639348556714153,0.6021561539277,0.645162205087022,0.621521280240364,0.658069090904054,0.692803667534983,0.756824774672382,0.639522827186171,0.753191354192778,0.764808617884032,0.689150243466497,0.633943908408624,0.569613883490497,0.627999070941467,0.658090144219813,0.632523125268437,0.711342584387255,0.725785206214457,0.745396471744898,0.73109071985076,0.661435554290614,0.662457429080093,0.635674851107234,0.68829056702493,0.660850883806119,0.623799051747111,0.631943300820538,0.682086468147593,0.65619540458755,0.639498226883524,0.54211936943333,0.625547662558185,0.67668023563924,0.640905499194389,0.691801992658995,0.672669969005062,0.553916515342566,0.654304611435333,0.647100725622002,0.681202615761026,0.703113698965855,0.729883744793023,0.729406588047713,0.715874099831759,0.6820045624189,0.664489141186428,0.701738162303918,0.696781248462233,0.6602086169387,0.604906059763788,0.746274857092165,0.653475630451435,0.60689350825758,0.596881483456243,0.654308885057137,0.638736258133046,0.605707314733253,0.562479379510311,0.523443409851627,0.56951255059175,0.563615498981335,0.585027173396724,0.565402354282455,0.535495996951169,0.578974436129646,0.557512428920245,0.733108235915212,0.780275972014408,0.848654899292902,0.866511223120009,0.819233721703857,0.847234427544956,0.776159073512642,0.855815365639616,0.867247719667112,0.895039199972325,0.880127493456692,0.86605310660806,0.875322834798298,0.884399288809365,0.90298755422482,0.888740843986768,0.919787635755785,0.9152226655692,0.888279412943364,0.849697406880833,0.791379307909244,0.789770893357962,0.822475143684229,0.835811195255252,0.851948845876353,0.881300543447343,0.810343094256176,0.822720718685719,0.76000434129636,0.748761133123244,0.749110282798221,0.735277552117597,0.692336723372463,0.690520346224334,0.685621546147497,0.667541788018006,0.696477307034606,0.729648205013449,0.678988180888537,0.690457915178515,0.74110564357595,0.792390510777706,0.771527744385992,0.800301239107354
"hpd75lower",0.0135717759192418,0.0102570923742198,0.012396836452986,0.0359047374132687,0.0699685985502246,0.113413051498308,0.136991732926382,0.138283506083386,0.087551212659413,0.057542787084652,0.0485539760050806,0.0373556971268929,0.0274955930734309,0.024014688105595,0.0170569297656408,0.0397004006881694,0.0414771292387465,0.0796592188751507,0.187035337371451,0.189453445008211,0.37958203070974,0.369293477573006,0.374168097741995,0.340497129365331,0.398828621964523,0.420222328372853,0.386941353230355,0.326118436741104,0.318505769478987,0.511355888405185,0.408035396050104,0.370769066353345,0.395742775297615,0.410753247056085,0.4747102593349,0.430778557856952,0.462909708255078,0.471612368310664,0.337526284724411,0.345531634148296,0.38431867325133,0.348971779159835,0.352699115727519,0.379194253370347,0.419103029991135,0.345976886331371,0.32117067079428,0.373039059536609,0.42085240368121,0.369347895802728,0.428299867988259,0.446208984520966,0.437524187219147,0.42805536948884,0.394048888553584,0.56401051878294,0.49912917128711,0.501306325670618,0.441267942662199,0.450524668732563,0.535263708186119,0.467814218577592,0.531255807922624,0.478582113324838,0.464519728428304,0.490222309657105,0.474489559892104,0.464409554763312,0.530532016563579,0.56183280618227,0.530047124960445,0.520959435574236,0.487193332657225,0.478696504215362,0.472776131889929,0.425963142221261,0.376988463777818,0.480372582437105,0.503415226962084,0.504952438017661,0.435137636719703,0.445585480840262,0.486774042265318,0.507825734867979,0.514650466750781,0.438043531887912,0.434194529038226,0.460062889215856,0.43112386291181,0.387601212891878,0.337001237117162,0.341542241671815,0.391261481441515,0.388700954102667,0.470068845804096,0.470361808191553,0.448289184169918,0.423430867794527,0.385344831093543,0.397148591097523,0.413619797412052,0.473045772358724,0.482247997937075,0.440183863398915,0.386811204016845,0.331673045519233,0.251183721700194,0.301526137580655,0.287804213629504,0.254381377544245,0.252168510988382,0.272276199974537,0.297476602870718,0.316605871062601,0.346834177716403,0.36680063973382,0.377084208316434,0.35159566175264,0.311738281279783,0.264106473262082,0.233034491144805,0.226362623475603,0.228236737089852,0.253189298481764,0.3425245937251,0.39094629780879,0.370032633262241,0.299649564908846,0.284236988101636,0.280819470746302,0.351553148026818,0.385846471368896,0.614814956047165,0.617401708855183,0.597428517025975,0.631678759130438,0.534031517768668,0.548383527762152,0.553408705070777,0.624474221815297,0.687031929927692,0.658496567293193,0.626670956570594,0.554425667503076,0.636599693646928,0.6081271878176,0.552762794567463,0.54667030902294,0.480898877979696,0.445427768522073,0.495417960276673,0.527082140132292,0.571345736122924,0.542556432458463,0.560669694876437,0.600251463329074,0.609518117558741,0.547806599287622,0.56463321134444,0.522673025607557,0.56918428649479,0.546306089333899,0.584907979569669,0.571160647736335,0.64737360952202,0.526006073968806,0.632269973380713,0.649678699690623,0.546754513647397,0.486216308032162,0.417315183006872,0.473930218685732,0.504684661045551,0.489739525646983,0.559228572706664,0.573489899260025,0.598297112696738,0.588399015113455,0.509414933908625,0.508747716799095,0.486271490596747,0.532703666364051,0.514061371184444,0.472699672211102,0.475653352062373,0.492107856836376,0.49161079561833,0.499497651980801,0.410898181545899,0.474574236360859,0.528221326997682,0.485075820844738,0.548306216895739,0.525066973681377,0.409604729431378,0.513442554145051,0.54882417027943,0.593409241102477,0.597855585961808,0.640377179484512,0.625942991196246,0.630150053854647,0.571768555975796,0.570141518235721,0.586747317521397,0.559982292077248,0.52727962958325,0.455907533738644,0.618291172671164,0.514475964491834,0.466361164713374,0.440258795045281,0.489476902774431,0.493488839732187,0.468514839541351,0.399883031273608,0.384146324476126,0.417469247238564,0.409250471530769,0.424494055322133,0.387722593280604,0.372563059524277,0.391814814183512,0.379743465085257,0.577103198703461,0.641020363104606,0.758684044674867,0.792716372459381,0.75227094022507,0.770382971694008,0.716911246667013,0.809834839729717,0.825184820486553,0.851707038234068,0.841196474845006,0.816594552216896,0.832487390057443,0.836587218425694,0.854812974311775,0.828419096113622,0.878272325207764,0.86902167823858,0.83341739818971,0.773810622948823,0.687518651720744,0.698495206690022,0.73914456841279,0.744799735046419,0.764291356537275,0.809977529967663,0.724246473422306,0.726040291181174,0.565974342931666,0.568980976890741,0.525402123369627,0.484679093858224,0.466016303804928,0.453131608507341,0.435439736795536,0.428382211508881,0.463066644768274,0.485858391054208,0.430661162832412,0.478670900562578,0.537824452917973,0.5697124446793,0.544063839486881,0.579296220747924
"hpd75higher",0.021108152260465,0.0261381703043853,0.0391082354263592,0.122794016096883,0.206567427230306,0.306752759595659,0.341805049262478,0.363057181771936,0.264397810276957,0.197603066296149,0.179315836174917,0.135069260688479,0.0949753089089365,0.0830671025293366,0.0492875862733222,0.0973308540838807,0.107589487570399,0.1645614858459,0.343831706110798,0.253404465381786,0.470519782450567,0.432490409710906,0.442306870568672,0.40564926895093,0.485474948210505,0.512401246602097,0.472262783318974,0.413049488552675,0.403042089263925,0.677455878770844,0.582521740055109,0.558822721050874,0.583273664228888,0.59465900064939,0.633166023267637,0.598361722495519,0.629925725399698,0.65429767637964,0.520071120154267,0.537255419974684,0.587302191541456,0.537442852037047,0.539981746073164,0.55168428419723,0.566818333867962,0.50876419874431,0.48897979273891,0.525731847170743,0.560252843840504,0.510417079833275,0.577636880248034,0.599832141701268,0.58981777956683,0.578542964498069,0.536567041151888,0.72090707998546,0.668877888363187,0.668459245890887,0.619947067624302,0.62048077976067,0.708955708350811,0.609701206327118,0.652674622941849,0.60493405570559,0.597910227150715,0.636818188622582,0.6311610959558,0.625929174401149,0.700597889044453,0.708641004116948,0.698412302889772,0.682430455000152,0.653223347601304,0.649243944517111,0.648527474848231,0.608915292944153,0.565498238902846,0.671428035915622,0.682190387077108,0.69294411932228,0.63107700051958,0.655638609124941,0.700278213560569,0.703330337886435,0.712691625715981,0.651362936516458,0.658780735943824,0.678250756153708,0.655807458335643,0.628853763471349,0.555635806607618,0.572784088088163,0.640027128965441,0.612846728309437,0.685598232305602,0.69791819721894,0.680277402651754,0.671737096614407,0.640369595924444,0.654147663063494,0.684074202448447,0.7239482562635,0.737201176071155,0.68383219517118,0.638250659187519,0.576683595298959,0.476563462770932,0.524808933603757,0.510023975364698,0.464552188745862,0.451548161907733,0.486905565505355,0.539944538084324,0.544009646463604,0.563698439668136,0.591826511804014,0.611965095766794,0.580765444557377,0.547300102465213,0.48001945013045,0.454174176811235,0.450312188282334,0.45389039562651,0.470315918464901,0.579652627540301,0.638758219996752,0.599437283547954,0.520865157166487,0.492648720707197,0.503006983983219,0.597447128026369,0.625551970776323,0.815192468362716,0.822271126820211,0.812065910282184,0.855387309151193,0.780676767094104,0.786327574348929,0.776723973490395,0.828903243241937,0.869698574026687,0.851153786300709,0.819928252291163,0.742325788048055,0.803127138970525,0.779394364931703,0.725112360283409,0.72532177110294,0.682798447392248,0.656752055633701,0.729664332020346,0.75055766561652,0.78970324514076,0.769368615809302,0.783634688674683,0.807503281579966,0.789008138777371,0.676711096799708,0.657147235636753,0.617955253858648,0.665930465207492,0.63906110927821,0.679287175427365,0.716295045942763,0.783086442777344,0.674828278446347,0.782400032636772,0.798051293354325,0.72026047244447,0.671887071319433,0.609322311330306,0.666359548715686,0.689272651443789,0.673748134149708,0.747118608715806,0.764746695226496,0.779776175116924,0.76086067856398,0.699024568665577,0.69761697145538,0.675985684514559,0.724692541995758,0.707048523857494,0.666423584114778,0.672546432461286,0.713397500109542,0.702205647091087,0.689849495497281,0.601140425067877,0.658914204946507,0.706489934624997,0.679676730468635,0.717985004179303,0.702237435388262,0.588490851675291,0.683003531054066,0.673160705057276,0.703008741966839,0.722749990104629,0.751436430022568,0.750027748162469,0.74209492097745,0.700308362842506,0.696582760339515,0.734792234097729,0.731740433852215,0.706626053709671,0.629244452117344,0.776313808365405,0.684318099615499,0.630255534586519,0.628377505689872,0.685452440568672,0.670792743507447,0.64820369912973,0.604860666086489,0.565061386787761,0.610370914968002,0.6196621889119,0.619926479788496,0.5998433430159,0.569154890119024,0.613293785170472,0.608064999546463,0.77056376811536,0.805584798413722,0.870913447615816,0.884443974924483,0.834542124438162,0.861153546494763,0.78885888455518,0.863809389807397,0.88265676917113,0.901888842882808,0.891426839433488,0.875085962469921,0.886198050723678,0.891309603136976,0.911495482119313,0.898542553654225,0.932869250120248,0.921771539571546,0.898063408745006,0.871125625698172,0.812969986906948,0.806059989622181,0.842945965282955,0.855440079076907,0.863237036541099,0.898663391888784,0.834258190333393,0.838833512648459,0.787834144024588,0.788481053531348,0.796112952346091,0.771628920644453,0.749537726918085,0.74892853966463,0.738663606836339,0.720673762048057,0.749021048152065,0.763705802902809,0.718345998966878,0.745056359704562,0.79273652112713,0.82985494265196,0.817733616133573,0.841289945286135
