"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
265.697,265.987,0.319432514740648,0.295147836044826,0.338655848467797,0.279798044537157,0.354299592780043,0.256122401662145,0.38167162095352,0.296092265725078
266.699,266.988,0.316241323362,0.294945342869483,0.33385804591607,0.284036598654319,0.350461870880249,0.261369285475675,0.372246338810638,0.305289099873316
267.701,267.99,0.314892611488616,0.290623278378466,0.331955855634982,0.278023948878298,0.348167819792925,0.255105634530835,0.374417073988464,0.31428992872528
268.703,268.992,0.309306284144807,0.289281806779331,0.328324302448618,0.275628840863469,0.341823754350473,0.251771436979261,0.36450102209432,0.323073610307491
269.705,269.994,0.292617943791906,0.271983659256137,0.3122427057868,0.256523981137284,0.326079048319557,0.232743667309184,0.35022228442638,0.331619058991406
270.707,270.996,0.308824925383853,0.287303908457268,0.328641512174435,0.27202487558282,0.343240657073103,0.249401758179233,0.370889887614079,0.339905426718873
271.709,271.898,0.325597604232498,0.298511637677587,0.346905879043464,0.28524619498247,0.366085264759414,0.258652672412433,0.396535136672195,0.347912285991212
272.255,272.399,0.316250105432506,0.268005027816159,0.341274516565919,0.248666767265176,0.374795941319433,0.216452283914142,0.431375435847415,0.352150544624809
272.756,272.999,0.378735899975634,0.344989662372714,0.40342903284072,0.325973436251575,0.424443003946921,0.299768536928756,0.464352522370084,0.355958647708204
273.713,274.001,0.39600033910208,0.366035342721273,0.425950536363036,0.34661226880224,0.448641130150629,0.309531212133945,0.485059309151366,0.363009414879313
274.715,275.003,0.403975590142655,0.375836883349323,0.432888529130498,0.35466887159299,0.451369116365909,0.324907658251384,0.489028703902039,0.370063836593063
275.717,276.005,0.442398644482441,0.40964438009927,0.469681532638564,0.386517961885898,0.489765497254701,0.355828544248138,0.530341648606397,0.376767087656489
276.719,277.007,0.42004021803019,0.385883447675906,0.443926422716016,0.369346874801707,0.469456821533767,0.337035886144348,0.503972801301012,0.383104497954845
277.721,278.009,0.396328004669092,0.363831441288194,0.422089282939898,0.346947603797657,0.44500165363631,0.314737231527942,0.482539967424324,0.389062907488161
278.723,279.01,0.422518492788262,0.393520575959545,0.457179757676781,0.365949073160437,0.473574423156562,0.33396525516131,0.513486265529941,0.39463083472007
279.725,280.012,0.453270964513287,0.414542954772849,0.490454387620227,0.389563104580882,0.519197881976536,0.344327256551046,0.559157313241015,0.399798636751439
280.726,281.014,0.349714540398315,0.316650782729067,0.379968921165276,0.296590279419283,0.405990905816279,0.257701441301759,0.440268377203992,0.404554114214634
281.728,282.016,0.389265209657734,0.352105045094497,0.421713392741956,0.329526928392583,0.447522482770513,0.2877628739925,0.485443188544801,0.408901245895234
282.73,283.018,0.363329838693564,0.323923128992613,0.392341564388843,0.301261407486081,0.415528815730069,0.268415924869309,0.459203494006359,0.412831800191124
283.732,284.02,0.402364463013206,0.367661505098868,0.436094405094867,0.341616561789858,0.458191944894917,0.302308938915702,0.499823272143676,0.416344860122325
284.734,285.021,0.352956104534698,0.317043342048485,0.384244005572419,0.294161617683772,0.407512821701324,0.261161456348787,0.448875126544541,0.419441958628867
285.736,286.023,0.362628712089219,0.330595124425544,0.393781244845932,0.307677555510723,0.414595861301992,0.276700376719409,0.457896237158779,0.422127149631164
286.738,287.025,0.390951988382392,0.35084762268678,0.418577964542388,0.329178229890655,0.446147992615203,0.297087930641681,0.496051639069976,0.424407057861141
287.74,288.027,0.382733068926657,0.342975244383739,0.409402005375042,0.32382004616546,0.436854879433054,0.2867212443941,0.476059118267303,0.4262909059292
288.742,289.029,0.379464003113654,0.340926225949418,0.407807229388886,0.32024944862493,0.435410775254942,0.2844277898006,0.480254946845107,0.427790517273628
289.744,290.031,0.36583954443192,0.333579083106762,0.396071124293224,0.308967391749653,0.414752547178789,0.276786409948081,0.457745962342633,0.428920293851296
290.746,291.032,0.378291755883693,0.347490716112369,0.408392300557054,0.32646951228076,0.429058930571932,0.289870048546341,0.462503455800497,0.429697167668489
291.748,292.034,0.429959897413331,0.394795068263649,0.459914479518506,0.373277623850052,0.485150754195675,0.335880475731167,0.527853453440251,0.430140525517139
292.75,293.036,0.408307876334375,0.372517600591025,0.433275281169512,0.353808170836673,0.456466577636323,0.318572548286356,0.493373950357523,0.430272106569624
293.752,294.038,0.391461288743174,0.35764522997147,0.41907993414274,0.339950659652761,0.444076223988765,0.304593297349833,0.481064728921266,0.430115872793117
294.754,295.04,0.393240071795583,0.361978994644473,0.419729395646074,0.340700528213348,0.438815849902716,0.315875300242393,0.481044262540624,0.42969785246591
295.756,296.042,0.593022408084163,0.558872301338472,0.623284529036635,0.540428184483289,0.650809273315753,0.497564237317453,0.685106151578416,0.429045957411345
296.758,297.043,0.632471070777025,0.601420389054647,0.664006985858865,0.585915399781456,0.690728847907663,0.540321952592862,0.716706213380547,0.428189774902734
297.76,298.045,0.645989250881071,0.620247163247725,0.683419036776346,0.594209083461697,0.703803015980373,0.551508408121046,0.736915251356614,0.427160335532568
298.58,298.723,0.58297607458671,0.544758877656921,0.633183028504022,0.507984004046093,0.659312698530747,0.457348794235401,0.710455975262884,0.426211459062939
299.081,299.224,0.494239204444642,0.440101764074837,0.532013640230123,0.417425499310379,0.573406690803896,0.368720566475386,0.629741072836555,0.425592987227261
299.764,300.049,0.499241323689257,0.45258635271833,0.542180158933573,0.42819868946584,0.580187178676869,0.370292355420808,0.624558627075132,0.424711587785773
300.765,301.051,0.512528793312817,0.462846558724089,0.562569791879561,0.428297036181136,0.596868481423844,0.378366778456868,0.653995164909545,0.423361079354097
301.767,302.053,0.458044995521232,0.405193798105792,0.495896263687955,0.377535896169901,0.532204836576685,0.330852662092181,0.588682844826717,0.421970250706637
302.769,303.054,0.355192193188031,0.312299073583634,0.390511515618012,0.277120788198523,0.409489097349133,0.248222423288139,0.476974549333843,0.420575057554805
303.771,304.056,0.375286990432541,0.322372614802713,0.404192226229783,0.30194762541542,0.442014091109118,0.25885622027782,0.496446174960411,0.419209797909688
304.773,305.058,0.344475977906287,0.29006892246391,0.36764230646211,0.271513031496913,0.404321189246352,0.230651427496743,0.456174902871367,0.417908094063558
305.775,306.06,0.390551454087172,0.343540586257387,0.434141077401278,0.306663939075416,0.459454395493765,0.261619009451583,0.516287769868493,0.41670255443809
306.777,307.062,0.436778929013809,0.378112644017741,0.482349254107633,0.34552620661088,0.525811456944161,0.277337377451278,0.591794546974318,0.415624437301913
307.779,308.064,0.342462743672194,0.289891375277736,0.374439983778903,0.262218639984105,0.405883340929935,0.217736080960427,0.461457486363738,0.414703320286457
308.781,309.065,0.33319003689008,0.285510881284454,0.369088815867114,0.255808768060597,0.398875256218462,0.214851529418543,0.459046995190749,0.413966779668743
309.783,310.067,0.389859882402745,0.333800341669963,0.427663004533945,0.301072895124262,0.461335376118384,0.262124310569385,0.530352757802526,0.413440083382129
310.785,311.069,0.362148398484814,0.301851796929969,0.395791044437812,0.274579147181939,0.433757211534255,0.225620551908173,0.495336361823673,0.413145901659376
