"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
301.423,301.731,0.20040644675313,0.131017523974114,0.226649054225968,0.104166002384825,0.266169833911776,0.0703858664160606,0.344638444549158,0.17849380406222
302.427,302.728,0.114629232099648,0.0744041884962386,0.1275488109378,0.0616111885757007,0.154673256586689,0.03757936148279,0.198244739980525,0.183934255221255
303.431,303.725,0.0958540300165568,0.0624920057404741,0.107089663119374,0.0488334997768145,0.125590977336619,0.0347160573189166,0.165159225864858,0.189483638423675
304.436,304.722,0.0878437347707272,0.0559646876833287,0.0978116901382573,0.0443894381005844,0.11587532243822,0.0303887296001889,0.157318345329773,0.195116283414883
305.44,305.72,0.11603734076129,0.0740624703422391,0.129595309968282,0.0613012315798755,0.154527679845384,0.0439603603462629,0.205482152699766,0.200789377115862
306.444,306.717,0.266476442650718,0.195647690142753,0.308756640066121,0.156822862804122,0.348725220112279,0.108408347964745,0.433947755572518,0.206476908225928
307.448,307.714,0.330777915673281,0.249578436457884,0.380209214245754,0.208904582229208,0.428077454882332,0.145566494582203,0.516453160400465,0.21214756542855
308.452,308.712,0.385975220186625,0.313478755853229,0.457298264962578,0.258060048949835,0.499080561071581,0.187545728160521,0.586816590615832,0.217770588317422
309.456,309.709,0.385953166565038,0.287619182574497,0.440714927419941,0.250262544282186,0.505909763599464,0.179319528307581,0.597502235595207,0.223316047712705
310.46,310.706,0.363604325424899,0.278786066682869,0.426152950440251,0.241066352061469,0.493006362145938,0.164125627769687,0.57586826122159,0.228755123386202
311.464,311.704,0.36663117084023,0.277787957704099,0.414514017471483,0.242774132763503,0.475231204457549,0.169368681530038,0.567916312323594,0.234060375953166
312.468,312.701,0.348710734211453,0.260286120203358,0.392724964461187,0.23071411755595,0.453675834553583,0.165155083489171,0.534237863080646,0.239206009665534
313.472,313.698,0.306428460425404,0.227842529748591,0.340974159431003,0.198563245970843,0.394453953221737,0.149340810206225,0.479148880089599,0.244168122858079
314.476,314.696,0.2170217964476,0.158367437590738,0.244014398980089,0.134086049725302,0.27905516030325,0.0963113981653532,0.345892605575012,0.248924942857547
315.48,315.693,0.165508522793868,0.111118347803284,0.18042898415001,0.0956465904526434,0.213147451684154,0.0707604403868693,0.273830160477874,0.25345704226347
316.485,316.69,0.157376283826738,0.110353757405128,0.177850827727753,0.0922028334895011,0.206789446761287,0.0664130479459373,0.266260642133745,0.257751681657703
317.489,317.687,0.14130241449184,0.0943272738477878,0.155998087680868,0.0778550093415079,0.182428986978808,0.053403170548666,0.237518178440238,0.261786125626795
318.493,318.685,0.273293862273006,0.20507071352136,0.315794651140438,0.168466416313934,0.355326703236363,0.128522756077398,0.441117752435544,0.265553447155053
319.497,319.682,0.356965771971252,0.268381037537179,0.402687439497358,0.229147173328936,0.454491015432986,0.180406786527886,0.549554624877804,0.269045291170079
320.501,320.679,0.367400126286375,0.283390244712757,0.423170923776591,0.237200977159719,0.470823334152793,0.176302079161964,0.566798268035429,0.272256353738581
321.505,321.677,0.322810544170614,0.23706526305749,0.363604648235155,0.204874467629729,0.418869212835773,0.150060476637614,0.513604466941691,0.275184432182622
322.509,322.674,0.301038558688864,0.226608572097255,0.347547966965605,0.187848217573493,0.392887147634537,0.133548016198535,0.477745863054078,0.277830440958461
323.106,323.186,0.295973742655892,0.223041128546285,0.332295008206958,0.1921324693725,0.376712421259092,0.147785673770276,0.464502069748575,0.279271596511401
323.608,323.685,0.277768223221249,0.201962347201963,0.301675670783175,0.181502945001274,0.353180359350943,0.13561780613875,0.427141014386413,0.280408343414073
324.517,324.669,0.260070961352651,0.193636464074267,0.293316498605128,0.171729867319641,0.343084445248372,0.11786456207133,0.405126204603829,0.282296600173235
325.521,325.666,0.216416360740647,0.159549412180489,0.243172359480384,0.127931326980081,0.273239421936406,0.0987829134131469,0.345864041428269,0.28413770441806
326.525,326.663,0.194174937680142,0.151109664479182,0.216814001567826,0.125925926597194,0.238191687410248,0.10587253822902,0.297642105092464,0.285737557896905
327.529,327.66,0.177622061450821,0.143731442945185,0.202570491922534,0.120715450282886,0.219666975331357,0.0982192719745354,0.265592690003727,0.287114644443174
328.533,328.658,0.194393629016163,0.15779442945055,0.220929616656993,0.132645357692101,0.241742016658801,0.100042906860127,0.287574127918543,0.288289917536844
329.538,329.655,0.214768322875728,0.165555078382672,0.23699801527774,0.150853597528723,0.27446517597914,0.117382450398602,0.326773852251491,0.289287486734487
330.542,330.652,0.204880588677022,0.159251708252226,0.225728664818533,0.140442879559424,0.254137434784607,0.108878794600291,0.299769054395963,0.290130575228593
331.546,331.65,0.212519411917482,0.169374235182059,0.235491872264798,0.150928247336866,0.26237669071046,0.121936436307691,0.310681707363756,0.290847156873152
332.55,332.647,0.195721106063432,0.151614120939022,0.213025307531141,0.135672029400994,0.241099266203381,0.111498183297518,0.291281243147456,0.29146553276974
333.554,333.644,0.179678419515934,0.141540053581629,0.200120978060704,0.122010119328256,0.221736260837655,0.0970546970703427,0.26764950575558,0.292015084710833
334.558,334.642,0.177935287475836,0.139608741249299,0.198782584027982,0.121483938467228,0.223183355765042,0.098095420613198,0.269343294585515,0.292525934648662
335.562,335.639,0.178716399071276,0.138402687084322,0.195366376991826,0.124378779607034,0.223402420080991,0.0941525632751768,0.268398540582753,0.293028591543881
336.566,336.636,0.291695796481403,0.228008741386124,0.333667647482807,0.197602004297602,0.378050794409653,0.13683286884504,0.444080990456262,0.293553589625456
337.57,337.634,0.354139424574856,0.280901685727515,0.400698659005249,0.245998069750991,0.448400421497986,0.193383985344768,0.525124740612339,0.294131122251301
338.574,338.631,0.407285136190083,0.343165260029803,0.473289580730658,0.293789621416949,0.516281507051392,0.224773002163193,0.600163391243313,0.294790675669562
339.578,339.628,0.422472219127079,0.352810792776916,0.483467325409074,0.310986529781929,0.53268743305789,0.222917455944925,0.608762429020928,0.295560667040141
340.582,340.625,0.448256646022826,0.391470270819918,0.530497361330538,0.331901888599666,0.56757125534622,0.249288171546641,0.649516281944589,0.296468091083972
341.586,341.623,0.424987121468793,0.360094365169247,0.477865682784641,0.316872772845297,0.517174606177711,0.257342049686863,0.596759526481457,0.297538179682676
342.591,342.62,0.366763894510625,0.319436058082965,0.395270428013742,0.295154561984554,0.423814892730326,0.26333958079705,0.475732488377059,0.298795429291831
343.595,343.617,0.265364318188948,0.236265579707963,0.288618269293443,0.217586228500787,0.308098692272046,0.192828869859547,0.346494553200697,0.300258112924785
344.599,344.615,0.239148274669874,0.211966415058235,0.258430858491596,0.197949321067189,0.278042163793142,0.170461420812576,0.307266634483986,0.301945478001994
345.603,345.612,0.291716866407755,0.255488950337775,0.313570118111145,0.236281268973369,0.336792827440799,0.20929958364678,0.38097722796459,0.303872703897084
346.607,346.609,0.36626994519129,0.322668246439398,0.402912221727811,0.291405820992091,0.427843209013669,0.253494612918018,0.484242278007815,0.306051840714833
347.611,347.607,0.361629163647882,0.313681115063388,0.391455148224663,0.293408485484841,0.426593461843862,0.249698390143573,0.475597544005601,0.308491628308727
348.615,348.604,0.412376857504308,0.371490173451945,0.454814696905938,0.336572416647029,0.480141514083936,0.285201338563104,0.526772434638094,0.31119735293144
349.619,349.601,0.418809322967318,0.378733531704781,0.459862889783858,0.349913981412488,0.488960457088965,0.306151311895926,0.538871804639753,0.314170743690938
350.623,350.599,0.417993887514475,0.369248488535605,0.455683011792584,0.346370280779143,0.49290136058535,0.291960407112163,0.539215372012091,0.317409910533355
351.627,351.596,0.380497791601533,0.3308537229185,0.412932713734647,0.305276252578718,0.446051741148366,0.265182497781672,0.504208290290071,0.320909324996509
352.631,352.593,0.32214719310253,0.280682789469624,0.356671707575965,0.254236145386531,0.383213349620572,0.215728244143708,0.432047696813659,0.324659844480002
353.635,353.59,0.300551363797839,0.266934067666463,0.339256673559967,0.234800079859991,0.359822798239189,0.195995209644521,0.409532500423068,0.328648780265769
354.64,354.588,0.296859973494076,0.251784772996265,0.338926207919234,0.216600666515594,0.368153503118035,0.167653933120607,0.427114833149139,0.332864308078032
355.644,355.585,0.272643613996382,0.226814737070957,0.308988808263955,0.192851803193998,0.332665764370784,0.150828421792864,0.386858900850707,0.337278618863237
356.648,356.582,0.244929007806988,0.206214773716558,0.278009152569464,0.176059413570653,0.298205150203058,0.148626499063325,0.351070516174512,0.341873310789838
357.652,357.58,0.32770883235063,0.279092814431673,0.368580899846703,0.250365542060738,0.403879681561357,0.197946602598513,0.462030183326759,0.346623045419628
358.527,358.489,0.330389123549092,0.284743850999048,0.378924986416361,0.240888689785459,0.400504643490028,0.199487932095352,0.468109706837549,0.350867215482832
359.029,358.988,0.333653027057263,0.238778333694318,0.370343994056069,0.202205476640167,0.424611859085497,0.154470113741864,0.520841995952924,0.353338080972572
359.66,359.574,0.34089462342692,0.261997610748412,0.394458145078245,0.22322171025394,0.44741122975157,0.159086545025126,0.530863090440013,0.356473480965065
360.664,360.572,0.378885043461499,0.285224792074012,0.430885619840384,0.248908306809682,0.496367573192792,0.173813200596258,0.58316067532237,0.361510425606287
361.668,361.569,0.385427735600352,0.296436836643436,0.442663681626554,0.249990645116504,0.497305867869801,0.180719782143998,0.592716558610371,0.36657521715951
362.672,362.566,0.376769110261868,0.280225189258986,0.427154023951815,0.240547220142289,0.487121955009726,0.182047672173723,0.595104174659326,0.371631138106142
363.676,363.563,0.364840303637554,0.26660303567807,0.413922345544066,0.229006076969552,0.477008021636143,0.15867227386455,0.573190165149324,0.376640698978916
364.68,364.561,0.365659030275823,0.283046999320402,0.432692041809299,0.234926538315665,0.486138778093468,0.172144393720407,0.587263822757845,0.381566059613207
365.684,365.558,0.378258271734292,0.292610575345158,0.439406015789565,0.23928366315466,0.489063951240124,0.176965168167073,0.592356801506625,0.386369459214369
366.688,366.555,0.393368272308743,0.292724953107904,0.4496563320058,0.253438172649089,0.516497446284071,0.178040885861378,0.612077187652407,0.391013650034924
367.693,367.553,0.390212310453093,0.293016378785562,0.445423642731124,0.23806795308703,0.494853216360178,0.18920275624269,0.608744308981773,0.395466651115442
368.697,368.55,0.397617532558117,0.288625779625761,0.443527141320087,0.258708254451922,0.518001433745046,0.185590213381259,0.611711366227625,0.399684639140377
369.701,369.547,0.401174332404258,0.302120250954508,0.456669059696905,0.262042578561062,0.521990752382929,0.195650568960642,0.623792381243756,0.403638998877078
370.705,370.545,0.389093113227966,0.291544148015088,0.450432454024499,0.240721795007291,0.507467212988119,0.180238267321784,0.612953791543795,0.407298759569702
371.709,371.542,0.420162951138408,0.323761234663069,0.491292858764112,0.262066597968598,0.546903988404572,0.193642434822678,0.652061015664985,0.410635502090775
372.713,372.539,0.375845195027454,0.245296275960608,0.416419465635082,0.22351160884546,0.507517806925593,0.145482805046018,0.609698472027965,0.413623704828513
373.717,373.537,0.364105899299509,0.256831902753757,0.423621047744367,0.216782346541001,0.499053334732539,0.14858360473722,0.602302685439326,0.416241058005773
374.721,374.534,0.359777308329083,0.26532793644565,0.429797760466186,0.208948768499432,0.482295619715471,0.141146830899263,0.589276306883254,0.418468742324295
375.725,375.531,0.376940762346689,0.266811532303433,0.428383253572511,0.231810571332195,0.507098883707037,0.153507981362346,0.611696488926553,0.420291668226525
376.729,376.528,0.398889013008774,0.293759069587166,0.466162579048792,0.243746388983202,0.534532260266301,0.165490897473852,0.641555080992448,0.421698672512646
377.733,377.526,0.41286677750996,0.302161196937778,0.477685564284782,0.253997029148051,0.547599811987804,0.193045263996605,0.658941713127328,0.422682669537633
378.737,378.523,0.445075424369654,0.329911789016299,0.507763264694032,0.292130079571923,0.589267701301557,0.202846151177022,0.680568810391058,0.423240754736207
379.742,379.52,0.448803781747525,0.365213499854851,0.53984678239717,0.290306048939702,0.584164767365765,0.208687863918375,0.685052708394424,0.423374181594507
380.746,380.518,0.457643368103841,0.369339681629319,0.541829609000649,0.30080177523285,0.593959993785472,0.216360419818142,0.689155050913435,0.423088258762908
381.75,381.515,0.454786853435986,0.376752731485684,0.551417877001077,0.303121249260994,0.596208090293757,0.234695656731914,0.714264848071198,0.422393090870176
382.476,382.357,0.42898415617482,0.34939320611921,0.497537449461815,0.297231059341619,0.548910261461096,0.231577753052875,0.639554995250591,0.421643123290154
382.978,382.855,0.405363514177052,0.344550213892071,0.454789665425809,0.301979341930678,0.491115159694417,0.250169601839688,0.565810432136053,0.421007064470436
383.758,383.51,0.396195488954599,0.347731432949487,0.44277205944413,0.312999743139632,0.472786872854359,0.256633924761885,0.52915263012474,0.419835367679279
384.762,384.507,0.378366900632273,0.320281189442685,0.416189804804693,0.292701279275485,0.455299315950719,0.248654856951493,0.523239959664082,0.418016142556048
385.766,385.504,0.387794199854066,0.332733399508706,0.430409789290963,0.302223154313339,0.46825453462685,0.24697934994164,0.526713303169003,0.415873673835725
386.77,386.502,0.37899941150168,0.319857748788542,0.419050409857287,0.290341696615678,0.461635625396494,0.234713418067947,0.523619880728439,0.413439985190076
387.774,387.499,0.391772740324735,0.334335421213553,0.44513533055177,0.298720808627063,0.485469531149849,0.237555596254949,0.546806527488496,0.410749983730154
388.778,388.496,0.403787084487839,0.324770521996117,0.457123440394058,0.291755917018608,0.513696918575248,0.22160667712362,0.586630292659349,0.407841093593568
389.782,389.493,0.375639166278249,0.301795240499333,0.427537318021361,0.261811256229913,0.477258638018719,0.203167944230264,0.563470602166107,0.404752857171975
390.786,390.491,0.380036639362248,0.304963555693083,0.436944824214135,0.264557748011646,0.489910689801045,0.192755992498665,0.564162513816087,0.401526508788233
391.79,391.488,0.387047082639666,0.311350396893303,0.444227294622609,0.26850453010392,0.492657620921774,0.210709364745045,0.585173966657241,0.398204525974524
392.795,392.485,0.4452028883107,0.358689410830797,0.502898598431315,0.31968129058779,0.563089671541503,0.245897847674667,0.648114424660783,0.394826791239292
393.298,393.142,0.425852173005115,0.344403307707605,0.48908103029721,0.295917614017225,0.539782495314432,0.216919715773507,0.622595334115467,0.393130211108393
393.8,393.641,0.432084220851309,0.353902775296049,0.50330445281444,0.306068024056945,0.555505871359496,0.233384248773405,0.646004512589546,0.391440249702566
394.803,394.48,0.481545548745242,0.393202434073636,0.544843507029056,0.358476290413625,0.616417248438446,0.269745368892815,0.685877502754779,0.388094799451427
395.807,395.477,0.489112902139133,0.424738539600486,0.573369074409804,0.368259194019092,0.619303939847419,0.287728097687548,0.699244266803003,0.384822653867346
396.811,396.475,0.425277930303068,0.337941988783455,0.479517818732297,0.303346663825519,0.543283207765135,0.230850448581618,0.62849432376364,0.381668315199453
397.815,397.472,0.413314345032152,0.334742914850598,0.479163042485636,0.275397213716041,0.518123993786336,0.224208616719544,0.620623721736995,0.378671321810153
398.819,398.469,0.401225163794564,0.318166355197466,0.455885315163502,0.277210543289594,0.508430529356982,0.205981882745431,0.592121315020879,0.375869161840499
399.823,399.466,0.354446045048315,0.267263255681479,0.394344316764851,0.246078878577901,0.459954034040121,0.18169655596366,0.537184527860046,0.373296850475636
400.827,400.464,0.3972136572527,0.325443027691826,0.459741512774857,0.275145062368753,0.501213911413556,0.215926419157332,0.585944549254098,0.370986535688345
401.831,401.461,0.390593644684851,0.326673771386595,0.452194593709775,0.281363713515013,0.492659398919837,0.214753675457335,0.562017032864853,0.368967137345145
402.835,402.458,0.403623759438346,0.338826337232905,0.459599626470691,0.297203438647166,0.506128262442008,0.234334999963839,0.581115035474959,0.367264024164568
403.839,403.456,0.449114739561432,0.379821022298172,0.505912029622227,0.343116787589037,0.553338874701275,0.274852292144109,0.621022108196082,0.365898732566499
404.844,404.453,0.391804096737722,0.328861259774533,0.441454828675294,0.290923160429602,0.482111179245362,0.238190703302686,0.559266330960992,0.364887906839466
