"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
429.634,429.375,0.699018482428966,0.675300671868562,0.741039358909024,0.64729554750939,0.760710810727926,0.599122014372943,0.793077247182277,0.701673301250755
430.558,430.351,0.694788657207286,0.67300018049864,0.741336374487728,0.644001936432281,0.759355668836645,0.596859056026223,0.788747997915074,0.726079346527238
431.482,431.328,0.691521626558672,0.670177856382889,0.737757533560071,0.63722625449138,0.752331830493439,0.594887995498205,0.787610293209116,0.750208799689446
432.405,432.304,0.735947526787609,0.713680829634388,0.77780357426437,0.687759024319371,0.798261212809923,0.643756585570949,0.828867698839712,0.773869607466924
433.134,433.096,0.79106719457015,0.77521411546472,0.829913945587091,0.752087579566821,0.845581992667956,0.712012754317224,0.871327790460675,0.792122133921382
433.595,433.584,0.826348561818354,0.811915352982324,0.860176271738754,0.789931899356021,0.871383780857835,0.755781875887398,0.896454281556526,0.803417096686144
434.252,434.256,0.842784523153123,0.828831519853583,0.871409126196879,0.808214264153745,0.883367185232949,0.774062454125459,0.902660817392779,0.819122298994986
435.176,435.232,0.855978047053697,0.845224069041336,0.887691054955065,0.825225278610052,0.898419041030295,0.792074022232324,0.917462736143729,0.840293972168197
436.1,436.208,0.868505853992369,0.855410493147769,0.895465514782899,0.83894384237358,0.907478532932158,0.807050777586163,0.924558093364144,0.860201610962466
437.023,437.185,0.889105450513321,0.877568996807067,0.913043515882607,0.864120448449906,0.923324364011542,0.835680025914217,0.937385739457641,0.878622779788613
437.947,438.161,0.89978187452352,0.888780009333482,0.921538151973233,0.877462257879484,0.933220568733041,0.851368851883235,0.944540016784306,0.895414192200463
438.871,439.137,0.914743045798873,0.906018047426334,0.934265860503844,0.892523227264998,0.941233146777331,0.871637098806726,0.954738820136985,0.910400171889968
439.794,440.113,0.929937528215682,0.921887744301718,0.946208450243768,0.91201888307904,0.953292425985139,0.892596030590212,0.964013618434573,0.923448711769605
440.718,441.089,0.933430120910991,0.925587995240647,0.948545430829327,0.917558052195931,0.957186823851836,0.896099286602374,0.96577796419698,0.934511164117901
441.642,442.065,0.939009087942629,0.934523469046321,0.955319172200776,0.924302953430182,0.960962193949705,0.905941669064324,0.970146491447966,0.943541496574039
442.565,443.042,0.94825300746418,0.945610837032601,0.963452926003571,0.936172599180534,0.967023272360518,0.919592740883448,0.97407009097303,0.950550672754311
443.414,443.665,0.958177240970222,0.955342095455029,0.969915828786363,0.947359936385392,0.972756442112457,0.934950880751295,0.978731350684603,0.955278458313077
443.875,443.665,0.954350282438486,0.951922808028269,0.967971547100088,0.942854129983597,0.970541507211923,0.92767375236262,0.976062526120195,0.957185504564747
444.413,444.153,0.954478480884136,0.950979334930783,0.96682521237915,0.943312733691423,0.970214267239605,0.930643054349405,0.977201687411824,0.958854814523943
445.336,444.994,0.956728361700431,0.953498427362036,0.968806928796995,0.947657569619353,0.972971166368525,0.935708006539814,0.976086771612521,0.960433233488857
446.26,445.97,0.954837874120556,0.949469244118882,0.964678278543082,0.944979577511323,0.970615998869501,0.933161451819684,0.974892490910647,0.960586866603215
447.184,446.946,0.952346704428309,0.949291191284297,0.963504798164105,0.943652775140186,0.968023940042722,0.929552732248686,0.971258520086349,0.95957000002387
448.107,447.922,0.951583708172029,0.94954438821787,0.96413621497839,0.94277421576756,0.967448613988541,0.927723909364595,0.971287154014936,0.957660430582348
449.031,448.899,0.952240630670769,0.951023127261592,0.964180236646188,0.943555569162105,0.966789646884162,0.929470651929134,0.970968988532442,0.955137738527949
449.955,449.875,0.957734987037552,0.956033135147351,0.967903014852227,0.949902135036396,0.970413556988779,0.937325943526964,0.974071408454617,0.952286039706264
450.878,450.851,0.957057182918044,0.956530026195609,0.968769411982671,0.949482623068674,0.970970546282063,0.93549180265394,0.973470701732099,0.949379493590579
451.802,451.827,0.959016269704119,0.956235956439382,0.969433202181426,0.950762279731925,0.972665651557104,0.939575854264644,0.975375209958736,0.946662000118525
452.726,452.803,0.959388311415886,0.954783875462696,0.96888654088024,0.950618657035018,0.97316282602123,0.940064363364062,0.977168356890251,0.944358360303238
453.649,453.779,0.953900008033089,0.950023194912651,0.964128524812892,0.94434280058807,0.96798012418832,0.93267267181581,0.972681286002169,0.942656179546961
454.573,454.756,0.95047188507126,0.945539948251563,0.959076782581013,0.940755146811894,0.964202961324461,0.928517700352835,0.969742623847713,0.94169729302253
455.497,455.732,0.934409970303834,0.93326195656944,0.946645189055179,0.925589243829083,0.949038219233471,0.911527909492495,0.953372719232918,0.941585970034627
456.42,456.708,0.935314691592408,0.932830968547561,0.946651306590732,0.926199310277655,0.94974926678788,0.913805127591546,0.954221378996298,0.942378219045272
457.344,457.684,0.93173496963558,0.929813628334079,0.945897720139688,0.921340898854681,0.948811707123391,0.906119455408518,0.953798014262704,0.944089253176861
458.103,458.286,0.936494986351933,0.932843614920103,0.949485521466772,0.925577833893009,0.954061354565033,0.908730695026233,0.9586133159788,0.946163591012477
458.565,458.774,0.938241374810341,0.93619625756358,0.951767997151574,0.928281796525359,0.954987987041526,0.911916363588795,0.959518135901885,0.947706452319283
459.191,458.774,0.938861154515497,0.937954412089808,0.953049558720598,0.929108465184294,0.955159603870035,0.91384274667803,0.959687774594955,0.950110080475863
460.115,459.636,0.940524866113531,0.934072631889539,0.954584186048151,0.925889455395985,0.961285723297676,0.910521020641939,0.969876547800633,0.954236946615007
461.039,459.636,0.948785627970275,0.944041031075672,0.961615443529998,0.93656432552074,0.966710985603053,0.922669744191488,0.973083673228739,0.958919174079149
461.962,459.636,0.955720018329987,0.952150604771062,0.967364227855082,0.945140851582606,0.971053514959005,0.933421170862764,0.977172377016704,0.963985485656112
462.886,459.636,0.951460438411133,0.946576761988256,0.963441865461744,0.939972861541103,0.968316010452548,0.925721014370025,0.974554947361033,0.969273132575715
463.81,0,1,1,1,1,1,1,1,0.974602668651965
464.733,0,1,1,1,1,1,1,1,0.979801773791335
465.657,0,1,1,1,1,1,1,1,0.984729187571005
466.581,0,1,1,1,1,1,1,1,0.989246434065846
467.504,0,1,1,1,1,1,1,1,0.993241167861265
468.428,0,1,1,1,1,1,1,1,0.996641268514692
469.352,0,1,1,1,1,1,1,1,0.999390280075531
469.907,0,1,1,1,1,1,1,1,1.00071774103765
470.369,0,1,1,1,1,1,1,1,1.00163741623188
471.199,0,1,1,1,1,1,1,1,1.00288093306449
472.123,0,1,1,1,1,1,1,1,1.0036921087369
473.046,0,1,1,1,1,1,1,1,1.00397321555375
473.97,0,1,1,1,1,1,1,1,1.00381650831395
474.894,0,1,1,1,1,1,1,1,1.00332338913611
475.817,0,1,1,1,1,1,1,1,1.00260112807995
476.741,0,1,1,1,1,1,1,1,1.00175308502755
477.665,0,1,1,1,1,1,1,1,1.00087810656693
478.588,0,1,1,1,1,1,1,1,1.00006347959254
