"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
216.731,217.03,0.255701176097808,0.221282132015711,0.283093813157253,0.19660439775447,0.302912515011469,0.168051597491179,0.345090535296106,0.261044920599534
217.736,218.033,0.262327696915113,0.224513442272937,0.288976323363935,0.20734204636792,0.316886371277354,0.173079049538105,0.357672939284282,0.265921811043738
218.741,219.035,0.216029223110285,0.184379936914424,0.23816563932058,0.166412423467136,0.258521135569028,0.139281166627802,0.296192322374544,0.270479222560314
219.747,220.038,0.264379300331825,0.231736155976534,0.299622817374354,0.198597697194436,0.313647531383374,0.171466256739401,0.361266791125501,0.274695474074324
220.752,221.04,0.197511703655098,0.167449802531033,0.215484200238592,0.150889025880234,0.234327575653721,0.128417035171531,0.267581243054531,0.278537900684013
221.757,222.043,0.260941510125541,0.228007317376664,0.285985752869586,0.207514756987452,0.305100625430688,0.178117334011475,0.344895822854836,0.28198821544965
222.763,223.045,0.266253800425659,0.22803867420279,0.290433527310904,0.20865826958921,0.316547462710194,0.178090683377789,0.358706185391261,0.285028350738317
223.768,224.047,0.240411628503805,0.206254224299004,0.265144848871442,0.18417904668902,0.283853798174348,0.159044961171255,0.330347584313731,0.287633300393063
224.774,225.05,0.232430640930616,0.20354321053297,0.255504689965798,0.180356625475496,0.269397743806343,0.158855453333742,0.308676316228301,0.289791338330261
225.779,226.052,0.305815819540708,0.264495250914878,0.335652783489709,0.240936324236189,0.361205842845135,0.207109800787361,0.408480068486944,0.291483487689268
226.784,227.055,0.185086570973194,0.158862589855559,0.199969186159819,0.145146306194309,0.215121676474387,0.126702499080505,0.245099880919199,0.292699755423009
227.79,228.057,0.193445774091135,0.167154628560735,0.211829091165423,0.155949415850639,0.23105045492191,0.130649441411861,0.257950577370713,0.293430663967271
228.795,229.06,0.270882385951947,0.239129814776869,0.295334493352442,0.221286978293209,0.31804417259269,0.186343589538897,0.353939437729881,0.29366727564807
229.8,230.062,0.222863374546505,0.194794120905428,0.239835585642492,0.181499292242113,0.259441836584532,0.158347941667907,0.292492216849161,0.293405622247882
230.806,231.065,0.233745512715333,0.203049577126601,0.251816731228659,0.191225477605919,0.2744927893035,0.16530979334815,0.305437918800371,0.292642339124084
231.811,232.067,0.27794559202817,0.24718129058388,0.30152827697568,0.228395233259842,0.321527569634868,0.198979585799471,0.355896086496243,0.291379190667659
232.817,233.069,0.231183701205688,0.198074716548486,0.245705060082549,0.188968737925416,0.268603959910284,0.163080034586937,0.30112339422153,0.289616523000745
233.822,234.072,0.245831969980156,0.220350538868322,0.266232401235929,0.203177051783735,0.282142723152642,0.181188752662199,0.316569198127049,0.287363290470503
234.827,235.074,0.219126826971529,0.188744968887914,0.233821074282241,0.176622800008296,0.254204602304229,0.156165466294032,0.288111548281207,0.284625991406371
235.833,236.077,0.216121567434683,0.188185063382427,0.234815452020693,0.171798375219929,0.251645946517963,0.151534889501768,0.288303900673455,0.281411709095603
236.668,236.789,0.184812912462168,0.147455586440877,0.199001342693476,0.13614773280872,0.224667597511601,0.114622450520437,0.263454976959427,0.278392648719979
237.17,237.29,0.313407542162161,0.275273254917316,0.33679787533476,0.254119613746785,0.359161374507183,0.227720217656599,0.405076689021032,0.276428142782261
237.843,238.082,0.363112706047985,0.332736826060259,0.389789367188852,0.315543709091152,0.411427710876426,0.286292376155709,0.446495120523473,0.273622911573504
238.849,239.084,0.353505184749862,0.323059540486017,0.384881991539141,0.299634224506571,0.402398781416145,0.273570203760228,0.439366932129311,0.269075442664791
239.854,240.087,0.275502263532775,0.250428679232583,0.291747037689417,0.236725995610565,0.307107899790452,0.21639661871072,0.335688998713383,0.264128331080725
240.859,241.089,0.335412067660336,0.304804701724325,0.35528081671028,0.291808380468095,0.376611512336436,0.264791957162313,0.40621284189042,0.258801157682757
241.865,242.091,0.322852937776733,0.301463987233257,0.339486382256856,0.289613733726966,0.353431035215223,0.271074549037075,0.379185366048709,0.253113840698237
242.87,243.094,0.363018188587082,0.34112833696351,0.385898679168439,0.325487890822096,0.400842523206766,0.301452772928754,0.426648385624403,0.247105135214349
243.876,244.096,0.33598187314208,0.317885989362327,0.355881811013147,0.303437018397528,0.367082501347109,0.283093837454593,0.392253165971117,0.240792087543229
244.881,245.099,0.38834389199238,0.370223460360665,0.409143274454844,0.356167173904314,0.422361071145558,0.331386177465065,0.446060970575356,0.234217551025754
245.886,246.101,0.31071434631977,0.283732252574597,0.32654076761039,0.272805659271699,0.346320952085737,0.251096341067173,0.375230748638079,0.227406818591231
246.794,246.901,0.304226950973628,0.276230082398108,0.323341052055265,0.261676056589965,0.343037885018476,0.238070776553314,0.371777702400721,0.221077269004393
247.297,247.402,0.355160637432236,0.310902202812818,0.387515593920477,0.291885762394385,0.422801385508283,0.242144543835894,0.46014290012642,0.217508241463103
247.897,248.106,0.410432573182167,0.373743092247969,0.447138978374809,0.346988871818074,0.472585719543305,0.306146640276797,0.514857939378982,0.213199857274857
248.902,249.109,0.352670839250465,0.310306047730271,0.385475030389297,0.28527186234657,0.412482892810522,0.245784068843356,0.455879724896435,0.205877902386709
249.908,250.111,0.427131257016742,0.388838239975261,0.475698586825072,0.350163853257245,0.497439223257642,0.299751927336921,0.548271057932697,0.198446413802106
250.913,251.114,0.208137280521018,0.179768686678283,0.227597970883033,0.162955958012778,0.244474159760539,0.142927331386934,0.279462572218855,0.190954845564387
251.659,251.758,0.165161376188424,0.139674784776345,0.180746896456734,0.124815617927629,0.195208153197088,0.106071727528692,0.229121167122915,0.185370794482824
252.162,252.26,0.05991014782575,0.0539665552222703,0.0626677424029426,0.050898862450693,0.0654478018197523,0.0478743631874348,0.07252558083573,0.181602539082282
252.924,253.118,0.0596511208896119,0.0540979002144998,0.0616119233052744,0.0523418580176811,0.0648076440702993,0.0500743135832296,0.0704585906380942,0.17589994832427
253.929,254.121,0.0515756749931274,0.0467891360956516,0.052395878217415,0.0455293445273725,0.0551992046535296,0.043812447313486,0.0606268893239467,0.168411873858727
254.935,255.123,0.0543637436162221,0.0489716960478653,0.0581012101788547,0.0465778034116703,0.0625999721324468,0.0386227606680137,0.0670492664512151,0.160984124656141
255.94,256.126,0.0550038278304925,0.0504619379756344,0.0570283361706937,0.0486219826231205,0.0598760910057,0.0465279585574748,0.064883380216425,0.153663392663556
256.945,257.128,0.0549402259009152,0.0497742921502927,0.057592206980724,0.0466285021355635,0.0601843325646716,0.0443248422056803,0.066979853612423,0.146473138818125
257.951,258.131,0.0524733892107013,0.0466459019506683,0.0551340392899691,0.044292159915393,0.0583537245391887,0.041825897473234,0.0639536823755953,0.139436159627704
258.956,259.133,0.0532485878136642,0.0488737024709209,0.0559555565236162,0.045740854561541,0.0581665643513775,0.043190986852723,0.065033826121432,0.132594834632125
259.679,259.767,0.115587894066796,0.104793750685668,0.123175311327983,0.0974749584504452,0.129216927560596,0.0897501795079534,0.143837509050597,0.127804931109632
260.182,260.268,0.076251055061917,0.0681069859318953,0.0802903479897369,0.0643691734405313,0.0850930289478268,0.0599096491542225,0.0942257851235977,0.124543350292116
260.967,261.138,0.0647914045218167,0.0582283473830324,0.0697373884531112,0.055135813697591,0.0752724399949834,0.048150647010918,0.082258080550296,0.119577171823937
261.972,262.14,0.070747964961944,0.0641048307349759,0.0778050595422561,0.0599606811791589,0.0849176577313161,0.0477718068821629,0.0898242621242154,0.113454347566549
262.978,263.143,0.0868759480245718,0.0794397199346807,0.0908472492193272,0.07597258238194,0.0953289067509218,0.0709750774322227,0.103638333369907,0.107608349475523
263.983,264.145,0.0664295670724622,0.061206472244356,0.0703462426075804,0.0575201455740761,0.073306822551715,0.0536177547565985,0.0802487496430631,0.102068893303642
264.988,265.148,0.0613787371554125,0.056211732859816,0.0655449007634038,0.0521302990133727,0.0681759665107911,0.0488907093696609,0.0751373863311885,0.0968461119931762
265.994,266.15,0.0617568453066556,0.0557548806866204,0.0641524100201101,0.0537339800744592,0.0681748608066047,0.0496269578561689,0.0747806801287428,0.091949346476478
266.999,267.153,0.060187073277284,0.0537060919155174,0.0627601970058475,0.0510768598312145,0.0668077986033929,0.0475295119003312,0.0732219520499906,0.0874002919687959
268.004,268.155,0.0575786851545933,0.0505391333967621,0.0610383842616047,0.0477913607937535,0.065622131800713,0.0427460709173537,0.0730797390376153,0.0832037486751062
269.01,269.158,0.0649956466161288,0.0568156714181011,0.0666889309230239,0.0551647438484147,0.0716009134615586,0.052318264516621,0.0797096375108574,0.0793637889534011
270.015,270.16,0.0623131717504371,0.0564465015662499,0.0673444973096762,0.0528500985453558,0.0710006587403821,0.0471692968337822,0.0772345050474234,0.0758936381645041
271.021,271.163,0.0680644482652225,0.0611274965695827,0.0714268621569907,0.0581900690955968,0.0758730377448071,0.0535429776663619,0.0834929306557594,0.0727898828238739
271.912,271.982,0.0738437601700659,0.0666698871972132,0.079716916390931,0.0623320048873971,0.0841245545906031,0.055956291436482,0.0914994700155536,0.0703511192214538
272.414,272.483,0.0730826924028228,0.0639437482076159,0.0778264078728105,0.0599899814334444,0.0838647205821701,0.0539257817188627,0.0950709621106169,0.0691053372902738
273.031,273.167,0.0766913274972461,0.0679777359302916,0.0806168080595148,0.0650241733835498,0.086797579427273,0.0582992104004411,0.0961752363894667,0.0677002528413124
274.037,274.17,0.0956549923499853,0.0862552435118068,0.102356277491614,0.0814676959246292,0.108888917960295,0.0737201545658627,0.118932018409893,0.065704707937326
275.042,275.172,0.0857993089861692,0.075982052101178,0.0916288056457754,0.0721364696275086,0.0985490664892405,0.0639904648107499,0.108757333414114,0.0640710734860501
276.047,276.175,0.0868915359227643,0.0776357564452605,0.0925834365559683,0.073017203623535,0.0988124324194793,0.0659112142118195,0.109644976029187,0.0627890036435631
277.053,277.177,0.0836775393414646,0.0744239136199554,0.0900581174130007,0.0703125848315888,0.0967048373357938,0.0615460864494197,0.10507206563715,0.0618478477563801
278.058,278.18,0.0812694788871809,0.0699351812562332,0.0859020138086781,0.0663719979845929,0.0941101281569089,0.05900874035621,0.105936658560797,0.0612379922125343
279.064,279.182,0.0803620865814334,0.0711996946528779,0.0873366702839824,0.0649706018996706,0.0915544606778631,0.0586505748322762,0.101400268353247,0.0609452420700994
280.069,280.185,0.0701221682860898,0.0616543019064847,0.076738002395349,0.0554121124383139,0.0815282666557852,0.0495920834889361,0.0931271353148748,0.0609558590115517
281.074,281.187,0.0721981936525051,0.0655452247673903,0.0790581121965136,0.0599565136855887,0.0833090640583768,0.0534156982141245,0.0929517335513141,0.0612538626190348
282.08,282.189,0.0730242880986892,0.064857184847501,0.0787383299382384,0.0590995938317761,0.082625350175367,0.0540890068726437,0.0937303464233344,0.0618233235381072
283.085,283.192,0.0761942489152807,0.0673890621043815,0.0806151713361242,0.0638101929911694,0.086683178055641,0.0573603676603493,0.0974454637248511,0.0626455191567115
284.09,284.194,0.074362608843296,0.0641415787354258,0.0789954482831158,0.0604158054484931,0.0863711003436707,0.0533781535664991,0.0988647834894209,0.0637024982282461
285.096,285.197,0.0834340277672467,0.0730582372084974,0.0890585864583354,0.0672158450578126,0.0951629827391602,0.060299637634194,0.109531712274919,0.0649765766733226
286.101,286.199,0.0813352801489448,0.0708954258004702,0.0864754742033124,0.0671533236800809,0.0944368318539504,0.0590532090961879,0.108139825492948,0.0664456319625692
287.106,287.202,0.0731179658290257,0.0638154069330041,0.0789275748546028,0.0594828832077968,0.0850137140457184,0.0509777995541008,0.0940939785474826,0.0680908747592514
288.112,288.204,0.0725987751427594,0.0649943662245461,0.0799330967952147,0.0585115229241367,0.0844829410104063,0.0501166753067603,0.0946557630557042,0.0698939798584533
289.117,289.207,0.0867115489920138,0.0777660403138812,0.0953382370115214,0.0705220466380467,0.100132907246737,0.0640996535080951,0.113600716928166,0.0718310593109699
290.123,290.209,0.113848761346087,0.101665876616802,0.120377629895536,0.09600126858725,0.127801256500804,0.0884548797856786,0.141311255438051,0.0738856748781135
291.128,291.212,0.108823580386492,0.0984334185040645,0.116130453447841,0.0920153944133779,0.122587719564351,0.0825310845478597,0.135338671256881,0.0760336426232929
292.133,292.214,0.107150992407019,0.0953126320673884,0.113339269349857,0.0909967205404976,0.122031854050415,0.0820239097751922,0.134517191878059,0.078257159382834
293.139,293.216,0.0882552944361938,0.0782518097507553,0.0929468419401615,0.0732167818707585,0.0994665598191457,0.0654565900436151,0.111124100416474,0.0805391322512584
294.144,294.219,0.0954075151365839,0.0857241149949164,0.104031859530019,0.0778332711289723,0.108884470356396,0.0697720785444329,0.123644558737888,0.0828561444810325
295.149,295.221,0.0952433460011708,0.0833762194029245,0.10353669354826,0.076319988907182,0.110383843033226,0.0667950214329724,0.124826607052148,0.0851921957576847
296.155,296.224,0.0842620130426775,0.0728196493512258,0.0915082249039531,0.0680377505817883,0.0997239374577589,0.0580014414565811,0.111883892608137,0.0875320767783404
297.16,297.226,0.0750606401831014,0.0656280107720381,0.0817024183387994,0.0597852888383858,0.087385953724287,0.0533765330605937,0.0998022967906888,0.0898543888470218
298.166,298.229,0.0764092339583084,0.0658053754771277,0.0834149556137427,0.0607335229025601,0.090578215915614,0.0521370572654992,0.101559116257117,0.0921478578917349
298.784,298.815,0.0531130111657548,0.0427742490861873,0.0581478856936619,0.0381469806869461,0.0640718761013147,0.0312972677345771,0.0769231946970952,0.0935348038081404
299.287,299.316,0.0775435853915326,0.0641032214808347,0.084407594359498,0.059004756124068,0.0937040060453349,0.0498262249549998,0.108447151082129,0.0946485393041023
300.176,300.234,0.0713460620609726,0.0589642176362854,0.079181154611329,0.0536291219322749,0.0878718508674698,0.0429732673593933,0.101185105832328,0.0965785344352003
301.182,301.236,0.0797126081626834,0.0656207709962549,0.0885143304431875,0.0585247837805389,0.0972611203406294,0.0466437426255359,0.113213819408281,0.098694551203939
302.187,302.238,0.064557217851982,0.0526430185396404,0.0697787883895547,0.0486004460348038,0.0777604399783949,0.0402721105907217,0.0909170664573654,0.100726016489584
303.192,303.241,0.0697663026295668,0.0569140080045364,0.0749626641952801,0.0518853418432377,0.0834848507692002,0.0422822042179776,0.0980000787207232,0.102665345933379
304.198,304.243,0.110713053059614,0.0895257708461272,0.121068749819664,0.0790361921345389,0.13336348622065,0.0663859764966586,0.158040012938302,0.104505691869694
305.203,305.246,0.11547256051099,0.0916469772581949,0.124700058792418,0.0824311646710281,0.139283546089705,0.0695881856818457,0.165520641131925,0.106235868522317
306.208,306.248,0.116070213422943,0.0949571979985871,0.127837907394843,0.0843162998601497,0.140508268461787,0.0716846060168849,0.166283550792718,0.107851332532151
307.214,307.251,0.104402751380696,0.0831108227426252,0.113112198658255,0.0743353138521237,0.125863908398584,0.0637933111493354,0.148944503309035,0.109348166999042
308.219,308.253,0.10037991457013,0.083717932501951,0.110539514974509,0.0744006410469681,0.120352773859012,0.0633014884351174,0.140902025596793,0.110719105097117
309.225,309.256,0.118934010483702,0.0964056956136411,0.128935950135989,0.0892703268787285,0.145068475441226,0.0746724775189105,0.171009023497936,0.111963604145342
310.23,310.258,0.109125086220601,0.0879258277115687,0.116939857901956,0.0807352559257376,0.130271918087612,0.0700750890414139,0.156873569928184,0.113076907964855
311.235,311.26,0.124794911702551,0.100110071438225,0.136038265791329,0.0907926252673801,0.151724582424359,0.0767536137587904,0.179210604420091,0.114058974605444
312.241,312.263,0.117264415462875,0.0966086234931591,0.130438454135807,0.0846252603711218,0.142362360708256,0.0696120102832616,0.168310945256994,0.114910126368867
313.246,313.265,0.121878511506398,0.0997248679298704,0.134254034133375,0.0886845265192052,0.14809805240655,0.0727983070652279,0.175665185026032,0.115629040053457
