"","2","4","8","10","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90"
"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.2,NA,0,NA,NA,0.027027027027027,NA,0.318181818181818,0.266666666666667,0.347826086956522,NA,0.409090909090909,NA,NA,NA,0.3125,NA,0,NA,NA,NA,0.551724137931034,NA,NA,0.333333333333333,0.333333333333333,NA,NA,NA,NA,NA
"11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.307692307692308,NA,0,NA,NA,0.032258064516129,NA,0.473684210526316,0.245901639344262,0.291666666666667,NA,0.363636363636364,NA,NA,NA,0.277777777777778,NA,0,NA,NA,NA,0.533333333333333,NA,NA,0.333333333333333,0.25,NA,NA,NA,NA,NA
"12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.133333333333333,NA,0,NA,NA,0.0571428571428571,NA,0.407407407407407,0.233333333333333,0.28,NA,0.434782608695652,NA,NA,NA,0.277777777777778,NA,0,NA,NA,NA,0.551724137931034,NA,NA,0.416666666666667,0.2,NA,NA,NA,NA,NA
"13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.117647058823529,NA,0,NA,NA,0.0625,NA,0.391304347826087,0.271186440677966,0.25,NA,0.363636363636364,NA,NA,NA,0.277777777777778,NA,0,NA,NA,NA,0.571428571428571,NA,NA,0.333333333333333,0.176470588235294,NA,NA,NA,NA,NA
"14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.2,NA,0,NA,NA,0.0606060606060606,NA,0.344827586206897,0.233333333333333,0.260869565217391,NA,0.4,NA,NA,NA,0.351351351351351,NA,0,NA,NA,NA,0.586206896551724,NA,NA,0.333333333333333,0.125,NA,NA,NA,NA,NA
"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.153846153846154,NA,0,NA,NA,0.0588235294117647,NA,0.333333333333333,0.225806451612903,0.260869565217391,NA,0.409090909090909,NA,NA,NA,0.324324324324324,NA,0,NA,NA,NA,0.516129032258065,NA,NA,0.333333333333333,0.176470588235294,NA,NA,NA,NA,NA
"16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.133333333333333,NA,0,NA,NA,0.027027027027027,NA,0.307692307692308,0.271186440677966,0.230769230769231,NA,0.363636363636364,NA,NA,NA,0.285714285714286,NA,0,NA,NA,NA,0.571428571428571,NA,NA,0.333333333333333,0.142857142857143,NA,NA,NA,NA,NA
"17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.142857142857143,NA,0,NA,NA,0.0606060606060606,NA,0.28,0.262295081967213,0.260869565217391,NA,0.347826086956522,NA,NA,NA,0.324324324324324,NA,0,NA,NA,NA,0.46875,NA,NA,0.416666666666667,0.111111111111111,NA,NA,NA,NA,NA
"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.142857142857143,NA,0,NA,NA,0.0606060606060606,NA,0.285714285714286,0.23728813559322,0.25,NA,0.473684210526316,NA,NA,NA,0.294117647058824,NA,0,NA,NA,NA,0.517241379310345,NA,NA,0.333333333333333,0.210526315789474,NA,NA,NA,NA,NA
"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.125,NA,0,NA,NA,0.0645161290322581,NA,0.269230769230769,0.271186440677966,0.259259259259259,NA,0.409090909090909,NA,NA,NA,0.333333333333333,NA,0,NA,NA,NA,0.548387096774194,NA,NA,0.333333333333333,0.176470588235294,NA,NA,NA,NA,NA
