"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","46","47","48","49","50","51","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","93","94","95","97","98","99","100"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.206896551724138,0.195121951219512,0.123456790123457,0.291666666666667,0.161764705882353,0.208333333333333,0.526315789473684,0.120689655172414,0.428571428571429,0.2,0.169811320754717,0.0666666666666667,0.0540540540540541,0.166666666666667,0.0416666666666667,0.0273972602739726,NA,0.116279069767442,0.0555555555555556,0.0909090909090909,0.0265486725663717,0.0116279069767442,NA,0.0232558139534884,NA,0.0344827586206897,0.0175438596491228,0.0140845070422535,0.0217391304347826,0,0.0196078431372549,0.0131578947368421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228571428571429,0.192307692307692,0.155555555555556,0.0952380952380952,0.196428571428571,0.180327868852459,0.239130434782609,0.421052631578947,0.142857142857143,0.518518518518518,0.333333333333333,0.157894736842105,0.0434782608695652,0.0454545454545455,0.0810810810810811,0.0416666666666667,0.0263157894736842,NA,0.0674157303370786,0.0652173913043478,0.0769230769230769,0.058252427184466,0.0126582278481013,NA,0.025,NA,0.0350877192982456,0.0416666666666667,0.0138888888888889,0.0196078431372549,0,0.0196078431372549,0.0112359550561798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170212765957447,0.125,0.19047619047619,0.128205128205128,0.333333333333333,0.193548387096774,0.195652173913043,0.392857142857143,0.171875,0.366666666666667,0.272727272727273,0.175438596491228,0.113636363636364,0.0476190476190476,0.176470588235294,0.037037037037037,0.0131578947368421,NA,0.0652173913043478,0.0666666666666667,0.073394495412844,0.0392156862745098,0.0138888888888889,NA,0.0232558139534884,NA,0.0350877192982456,0.0178571428571429,0.0289855072463768,0.0196078431372549,0,0.0192307692307692,0.0112359550561798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219512195121951,0.310344827586207,0.222222222222222,0.119047619047619,0.211538461538462,0.225806451612903,0.238095238095238,0.304347826086957,0.157894736842105,0.428571428571429,0.454545454545455,0.157894736842105,0.0638297872340425,0.0810810810810811,0.135135135135135,0.0344827586206897,0.0138888888888889,NA,0.0860215053763441,0.0681818181818182,0.0849056603773585,0.04,0.0126582278481013,NA,0.0208333333333333,NA,0.0357142857142857,0.0192307692307692,0.0149253731343284,0.0208333333333333,0,0.0196078431372549,0.0131578947368421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191489361702128,0.133333333333333,0.170731707317073,0.177215189873418,0.25,0.183333333333333,0.326086956521739,0.36,0.15,0.354838709677419,0.5,0.152542372881356,0.0434782608695652,0.0555555555555556,0.146341463414634,0.0285714285714286,0.0263157894736842,NA,0.0957446808510638,0.0833333333333333,0.0784313725490196,0.0404040404040404,0.0140845070422535,NA,0.0227272727272727,NA,0.0357142857142857,0.0192307692307692,0.0140845070422535,0.0208333333333333,0,0.0208333333333333,0.0135135135135135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177777777777778,0.206896551724138,0.210526315789474,0.0987654320987654,0.28,0.216666666666667,0.208333333333333,0.346153846153846,0.144927536231884,0.4,0.571428571428571,0.142857142857143,0.0888888888888889,0.0465116279069767,0.116279069767442,0.0384615384615385,0.0263157894736842,NA,0.1,0.0574712643678161,0.0761904761904762,0.0283018867924528,0.0142857142857143,NA,0.0212765957446809,NA,0.037037037037037,0.0192307692307692,0.0138888888888889,0.0192307692307692,0,0.0188679245283019,0.0128205128205128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177777777777778,0.192307692307692,0.175,0.133333333333333,0.207547169811321,0.203125,0.25531914893617,0.380952380952381,0.183333333333333,0.366666666666667,0.285714285714286,0.145454545454545,0.108695652173913,0.0975609756097561,0.116279069767442,0.0333333333333333,0.0405405405405405,NA,0.0919540229885057,0.072289156626506,0.0891089108910891,0.0380952380952381,0.0140845070422535,NA,0.0227272727272727,NA,0.0327868852459016,0.0178571428571429,0.0136986301369863,0.0208333333333333,0,0.0175438596491228,0.0116279069767442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181818181818182,0.206896551724138,0.227272727272727,0.146666666666667,0.236363636363636,0.225806451612903,0.259259259259259,0.346153846153846,0.109375,0.392857142857143,0.666666666666667,0.148148148148148,0.0731707317073171,0.0476190476190476,0.0681818181818182,0.0384615384615385,0.0384615384615385,NA,0.1,0.0481927710843374,0.0865384615384615,0.0396039603960396,0.0126582278481013,NA,0.0232558139534884,NA,0.0357142857142857,0.0178571428571429,0.0273972602739726,0.0232558139534884,0,0.0196078431372549,0.0116279069767442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236842105263158,0.142857142857143,0.153846153846154,0.176470588235294,0.26,0.263157894736842,0.347826086956522,0.28,0.148148148148148,0.48,0.333333333333333,0.169811320754717,0.0465116279069767,0.125,0.0697674418604651,0.04,0.0133333333333333,NA,0.103448275862069,0.075,0.073394495412844,0.0471698113207547,0.0121951219512195,NA,0.025,NA,0.0338983050847458,0.0185185185185185,0.0144927536231884,0.0204081632653061,0,0.0175438596491228,0.0138888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
