"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
"29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0384615384615385,0.0625,0.0714285714285714,0.0526315789473684,0.3,0.461538461538462,0.209302325581395,0.317073170731707,0.571428571428571,0.227272727272727,0.25,0.0769230769230769,0.087719298245614,0.0266666666666667,0.0747663551401869,0.0721649484536082,0.0631578947368421,0.0760869565217391,0.0731707317073171,0.108108108108108,0.0819672131147541,0.037037037037037,0.0625,0.0689655172413793,0.0714285714285714,0.0487804878048781,0.05,0.0666666666666667,0.0172413793103448,0.0256410256410256,0.0277777777777778,0.0131578947368421,0.00943396226415094,0.0101010101010101,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0384615384615385,0.0666666666666667,0.0869565217391304,0.0714285714285714,0.25,0.416666666666667,0.234042553191489,0.212765957446809,0.571428571428571,0.230769230769231,0.153846153846154,0.0833333333333333,0.111111111111111,0.135593220338983,0.0705882352941176,0.0736842105263158,0.0444444444444444,0.123809523809524,0.0963855421686747,0.113924050632911,0.078125,0.0344827586206897,0.0714285714285714,0.115384615384615,0.0625,0.0666666666666667,0.0769230769230769,0.0555555555555556,0.0185185185185185,0.0263157894736842,0.0294117647058824,0.0136986301369863,0.00925925925925926,0.0099009900990099,0.0175438596491228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0416666666666667,0.3125,0.0454545454545455,0.0526315789473684,0.230769230769231,0.352941176470588,0.288888888888889,0.307692307692308,0.5,0.166666666666667,0.153846153846154,0.1,0.135593220338983,0.0508474576271186,0.0666666666666667,0.0666666666666667,0.0531914893617021,0.0947368421052632,0.0864197530864197,0.123456790123457,0.1,0.0303030303030303,0.0833333333333333,0.0645161290322581,0.0967741935483871,0.1,0.135135135135135,0.04,0.0196078431372549,0.0333333333333333,0.03125,0.0138888888888889,0.00952380952380952,0.00909090909090909,0.0185185185185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0434782608695652,0.0714285714285714,0.0416666666666667,0.0476190476190476,0.272727272727273,0.25,0.28,0.25,0.583333333333333,0.269230769230769,0.272727272727273,0.0909090909090909,0.113207547169811,0.0476190476190476,0.0729166666666667,0.0909090909090909,0.0568181818181818,0.0714285714285714,0.0645161290322581,0.125,0.114285714285714,0.08,0.0714285714285714,0.0769230769230769,0.148148148148148,0.0689655172413793,0.0444444444444444,0.0384615384615385,0.0212765957446809,0.0303030303030303,0.0232558139534884,0.0140845070422535,0.00980392156862745,0.00934579439252336,0.0163934426229508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0434782608695652,0.0555555555555556,0.0434782608695652,0.0555555555555556,0.25,0.1875,0.28,0.288888888888889,0.333333333333333,0.217391304347826,0.166666666666667,0.111111111111111,0.113207547169811,0.0526315789473684,0.0666666666666667,0.0842105263157895,0.0638297872340425,0.102040816326531,0.0853658536585366,0.108433734939759,0.0882352941176471,0.0333333333333333,0.0714285714285714,0.0740740740740741,0.0606060606060606,0.103448275862069,0.0555555555555556,0.0425531914893617,0.0188679245283019,0.0285714285714286,0.0285714285714286,0.0128205128205128,0.00980392156862745,0.00970873786407767,0.0163934426229508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.037037037037037,0.0714285714285714,0.0454545454545455,0.0625,0.25,0.333333333333333,0.288888888888889,0.288888888888889,0.75,0.24,0.230769230769231,0.0909090909090909,0.0909090909090909,0.032258064516129,0.0480769230769231,0.09,0.0459770114942529,0.0824742268041237,0.0909090909090909,0.0888888888888889,0.0634920634920635,0.0344827586206897,0.0909090909090909,0.0740740740740741,0.0625,0.1,0.0555555555555556,0.0350877192982456,0.0175438596491228,0.032258064516129,0.0303030303030303,0.0147058823529412,0.00970873786407767,0.00961538461538462,0.0175438596491228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0416666666666667,0.0833333333333333,0.0740740740740741,0.0714285714285714,0.1875,0.230769230769231,0.28,0.285714285714286,0.357142857142857,0.181818181818182,0.142857142857143,0.0769230769230769,0.109090909090909,0.0350877192982456,0.0625,0.06,0.043010752688172,0.0776699029126214,0.0898876404494382,0.0975609756097561,0.0625,0.0277777777777778,0.0769230769230769,0.0689655172413793,0.148148148148148,0.0645161290322581,0.0857142857142857,0.0612244897959184,0.0204081632653061,0.03125,0.0256410256410256,0.0140845070422535,0.00952380952380952,0.00884955752212389,0.0175438596491228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0384615384615385,0.0454545454545455,0.08,0.133333333333333,0.153846153846154,0.3,0.224489795918367,0.261904761904762,0.625,0.260869565217391,0.25,0.0833333333333333,0.115384615384615,0.0327868852459016,0.0666666666666667,0.0576923076923077,0.0804597701149425,0.0729166666666667,0.0987654320987654,0.141025641025641,0.0555555555555556,0.0333333333333333,0.0833333333333333,0.0833333333333333,0.0625,0.133333333333333,0.0789473684210526,0.0851063829787234,0.0408163265306122,0.0333333333333333,0.0303030303030303,0.0144927536231884,0.0099009900990099,0.0099009900990099,0.0147058823529412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.0666666666666667,0.04,0.0588235294117647,0.25,0.6,0.195652173913043,0.333333333333333,0.35,0.208333333333333,0.133333333333333,0.0666666666666667,0.150943396226415,0.0517241379310345,0.0543478260869565,0.0857142857142857,0.0555555555555556,0.11,0.112359550561798,0.0975609756097561,0.09375,0.032258064516129,0.0909090909090909,0.08,0.0645161290322581,0.0645161290322581,0.0555555555555556,0.0816326530612245,0.0208333333333333,0.0277777777777778,0.0263157894736842,0.0133333333333333,0.0099009900990099,0.0099009900990099,0.0208333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0416666666666667,0.0666666666666667,0.0434782608695652,0.0666666666666667,0.230769230769231,0.285714285714286,0.288888888888889,0.372093023255814,0.375,0.227272727272727,0.142857142857143,0.0714285714285714,0.116666666666667,0.0333333333333333,0.0674157303370786,0.0849056603773585,0.0454545454545455,0.0520833333333333,0.0941176470588235,0.121951219512195,0.147540983606557,0.032258064516129,0.0666666666666667,0.111111111111111,0.0555555555555556,0.137931034482759,0.075,0.04,0.0204081632653061,0.0333333333333333,0.0232558139534884,0.0147058823529412,0.0103092783505155,0.00980392156862745,0.0172413793103448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0384615384615385,0.0714285714285714,0.0357142857142857,0.0588235294117647,0.230769230769231,0.307692307692308,0.282608695652174,0.276595744680851,0.4,0.142857142857143,0.25,0.1,0.125,0.0428571428571429,0.0693069306930693,0.05,0.0659340659340659,0.0666666666666667,0.0714285714285714,0.139240506329114,0.0833333333333333,0.0277777777777778,0.0714285714285714,0.0869565217391304,0.1,0.0967741935483871,0.0540540540540541,0.0681818181818182,0.0169491525423729,0.03125,0.0277777777777778,0.0128205128205128,0.0087719298245614,0.00961538461538462,0.0169491525423729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0384615384615385,0.0666666666666667,0.0434782608695652,0.0666666666666667,0.166666666666667,0.375,0.217391304347826,0.272727272727273,0.3,0.2,0.2,0.0714285714285714,0.142857142857143,0.0701754385964912,0.0967741935483871,0.0754716981132075,0.0408163265306122,0.0693069306930693,0.0779220779220779,0.104651162790698,0.147058823529412,0.0344827586206897,0.0714285714285714,0.0666666666666667,0.0666666666666667,0.0645161290322581,0.0952380952380952,0.0425531914893617,0.0212765957446809,0.0333333333333333,0.0294117647058824,0.0133333333333333,0.00961538461538462,0.00943396226415094,0.015625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0384615384615385,0.0625,0.032258064516129,0.05,0.142857142857143,0.285714285714286,0.224489795918367,0.317073170731707,0.6,0.214285714285714,0.166666666666667,0.1,0.12,0.0833333333333333,0.0714285714285714,0.0882352941176471,0.0860215053763441,0.0576923076923077,0.0833333333333333,0.102564102564103,0.0923076923076923,0.03125,0.0588235294117647,0.0645161290322581,0.0666666666666667,0.103448275862069,0.0697674418604651,0.04,0.0172413793103448,0.0333333333333333,0.0277777777777778,0.0131578947368421,0.00952380952380952,0.0102040816326531,0.0185185185185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.037037037037037,0.05,0.0357142857142857,0.0588235294117647,0.25,0.461538461538462,0.282608695652174,0.229166666666667,0.352941176470588,0.230769230769231,0.230769230769231,0.0909090909090909,0.0819672131147541,0.0416666666666667,0.0555555555555556,0.0776699029126214,0.0526315789473684,0.0851063829787234,0.0759493670886076,0.151898734177215,0.0857142857142857,0.0277777777777778,0.0769230769230769,0.0645161290322581,0.0645161290322581,0.0571428571428571,0.0810810810810811,0.0545454545454545,0.0204081632653061,0.0357142857142857,0.0303030303030303,0.0140845070422535,0.00970873786407767,0.0101010101010101,0.0163934426229508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.037037037037037,0.0769230769230769,0.0434782608695652,0.0555555555555556,0.2,0.333333333333333,0.260869565217391,0.26,0.428571428571429,0.148148148148148,0.214285714285714,0.0833333333333333,0.109090909090909,0.0508474576271186,0.0842105263157895,0.0860215053763441,0.0795454545454545,0.0786516853932584,0.115384615384615,0.142857142857143,0.0847457627118644,0.0333333333333333,0.0833333333333333,0.0909090909090909,0.0666666666666667,0.1,0.128205128205128,0.0652173913043478,0.0196078431372549,0.0285714285714286,0.0357142857142857,0.0135135135135135,0.00925925925925926,0.00952380952380952,0.0166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0344827586206897,0.0833333333333333,0.0952380952380952,0.0952380952380952,0.230769230769231,0.266666666666667,0.294117647058824,0.255813953488372,0.384615384615385,0.304347826086957,0.153846153846154,0.0769230769230769,0.11864406779661,0.0476190476190476,0.0963855421686747,0.0648148148148148,0.0396039603960396,0.102040816326531,0.0963855421686747,0.126582278481013,0.0882352941176471,0.0344827586206897,0.0769230769230769,0.111111111111111,0.0625,0.162162162162162,0.0588235294117647,0.0408163265306122,0.02,0.032258064516129,0.0256410256410256,0.0140845070422535,0.00934579439252336,0.00943396226415094,0.0185185185185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03125,0.05,0.0967741935483871,0.0625,0.307692307692308,0.444444444444444,0.22,0.234042553191489,0.416666666666667,0.222222222222222,0.214285714285714,0.1,0.103448275862069,0.0363636363636364,0.058252427184466,0.0869565217391304,0.043010752688172,0.0909090909090909,0.0813953488372093,0.0975609756097561,0.0819672131147541,0.024390243902439,0.0625,0.0666666666666667,0.0645161290322581,0.0625,0.0444444444444444,0.0612244897959184,0.0181818181818182,0.0303030303030303,0.0333333333333333,0.0136986301369863,0.00943396226415094,0.0101010101010101,0.0166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0357142857142857,0.0625,0.0909090909090909,0.125,0.230769230769231,0.307692307692308,0.166666666666667,0.302325581395349,0.461538461538462,0.208333333333333,0.133333333333333,0.0833333333333333,0.0892857142857143,0.032258064516129,0.0520833333333333,0.0857142857142857,0.0465116279069767,0.08,0.113924050632911,0.12987012987013,0.0571428571428571,0.0294117647058824,0.0833333333333333,0.0869565217391304,0.0666666666666667,0.0645161290322581,0.0408163265306122,0.0652173913043478,0.0169491525423729,0.0303030303030303,0.0357142857142857,0.0138888888888889,0.0106382978723404,0.00980392156862745,0.0163934426229508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.0769230769230769,0.0869565217391304,0.111111111111111,0.2,0.363636363636364,0.26,0.25,0.571428571428571,0.25,0.272727272727273,0.0769230769230769,0.106060606060606,0.0483870967741935,0.0612244897959184,0.0882352941176471,0.0666666666666667,0.0857142857142857,0.0470588235294118,0.0941176470588235,0.078125,0.0344827586206897,0.0909090909090909,0.12,0.0689655172413793,0.0625,0.0487804878048781,0.0425531914893617,0.02,0.03125,0.03125,0.0142857142857143,0.00970873786407767,0.00980392156862745,0.015625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0344827586206897,0.0625,0.0769230769230769,0.0666666666666667,0.1875,0.214285714285714,0.282608695652174,0.244897959183673,0.727272727272727,0.192307692307692,0.133333333333333,0.1,0.115384615384615,0.0483870967741935,0.0689655172413793,0.0842105263157895,0.0549450549450549,0.0882352941176471,0.125,0.129411764705882,0.107692307692308,0.027027027027027,0.0769230769230769,0.0714285714285714,0.0666666666666667,0.0810810810810811,0.0526315789473684,0.0566037735849057,0.0188679245283019,0.0384615384615385,0.03125,0.0147058823529412,0.00952380952380952,0.00909090909090909,0.0166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0434782608695652,0.0833333333333333,0.037037037037037,0.0588235294117647,0.3,0.235294117647059,0.26,0.317073170731707,0.318181818181818,0.28,0.142857142857143,0.0909090909090909,0.0943396226415094,0.0363636363636364,0.0631578947368421,0.0769230769230769,0.0520833333333333,0.1,0.0963855421686747,0.148648648648649,0.0597014925373134,0.03125,0.0909090909090909,0.0833333333333333,0.0714285714285714,0.0909090909090909,0.05,0.037037037037037,0.0192307692307692,0.0303030303030303,0.027027027027027,0.0147058823529412,0.0099009900990099,0.00934579439252336,0.0172413793103448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0416666666666667,0.0833333333333333,0.0476190476190476,0.0625,0.181818181818182,0.357142857142857,0.3125,0.28,0.571428571428571,0.192307692307692,0.176470588235294,0.0833333333333333,0.120689655172414,0.0634920634920635,0.0638297872340425,0.08,0.104651162790698,0.0693069306930693,0.0506329113924051,0.1125,0.0634920634920635,0.0606060606060606,0.0625,0.136363636363636,0.0882352941176471,0.0625,0.05,0.0888888888888889,0.0169491525423729,0.0303030303030303,0.032258064516129,0.0142857142857143,0.00943396226415094,0.00917431192660551,0.0169491525423729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
